Run	RgxName	genPolicy	timeoutStrGenSecs	totalTimeoutSecs	popSizeFactor	TimeNs	numGens	finalFitness	genStrings	numFinalFaults	numInitFaults	monitoring	maxNumGens	thFitness	OracleName	FinalRgx
4	CanadaPostalCode	RND_POP	30	180	100	210011554338	3	1.0	30478	124488.0	803088.0	false	2147483647	2.0	CanadaPostalCode_oracle	((((((((((((((((((\A|\b)|\C)|\E)|\G)|\H)|\J)|\K)|\L)|\M)|\N)|\P)|\R)|\S)|\T)|\V)|\X)|\Y)){1,1}(\d){1,1}(\A){1,1}(\ )*(\d){1,1}([\A-\Z]){1,1}(\d){1,1}
4	GUID	RND_POP	30	180	100	206779323815	3	1.0	45566	2.272655370612908E57	2.2726578211564655E57	false	2147483647	2.0	GUID_oracle	(([\A-\Z]|[\0-\9])){8,8}\-(([\A-\Z]|[\0-\9])){4,4}\-((([\A-\Z]|[\a-\z])|[\0-\9])){4,4}\-(([\A-\z]|[\0-\9])){4,4}\-(([\A-\Z]|[\0-\9])){11,12}
4	RomanNumerals	RND_POP	30	180	100	189964514087	3	1.0	50105	3.1484321E7	33280.0	false	2147483647	2.0	RomanNumerals_oracle	?i:(\M){0,3}((\C(\D|\M)|(\D)?(\C){0,3}))?(\L)?(\X(((\X){1,2}|(\L|\c)))?)?((.&~((\I((((\I){1,2}|\X)|\L))?|(\V)?(\I){0,3}))))?
5	Email	RND_POP	30	180	100	180484120165	3	1.0	98164	2.536768960216208E292	1.728357344786866E297	false	2147483647	2.0	Email_oracle	w+@((((.&~(([\a-\z]|[\A-\Z])))|\_)){1,})?\.(([\a-\y]|[\A-\Z])){2,4}
5	Date1	RND_POP	30	180	100	197271146050	3	1.0	51839	140928.0	14592.0	false	2147483647	2.0	Date1_oracle	(\0[\1-\9]|\1((\0|\1)|\2))(((\-|\ )|\/)|\.)(31|(\0[\1-\9]|(\1|\2)[\0-\9]))(((\-|\ )|\/)|\.)(19|20)\d((\d|\D)|[\0-\9])
5	IndianVehicle	RND_POP	30	180	100	210005571570	4	1.0	38147	2.918199375745292E289	8.260885235240116E34	false	2147483647	2.0	IndianVehicle_oracle	((((.&~((([\A-\Z]|\|)|[\a-\z]))))?){2,2}(\s){1,1}(\d){2,2}(\s){1,1}((.&~(((([\A-\Z]|\|)|[\A-\z])|[\0-\9])))){1,2}(~(\s)){1,1}(\d){1,4})?(((.&~(((.&~(([\A-\Z]|\|)))|[\a-\z])))){3,3}(\s){1,1}(\d){1,4})?
5	ItalianFiscalCode	RND_POP	30	180	100	181398822690	4	1.0	58741	5.388680313936753E261	3.530480472217354E24	false	2147483647	2.0	ItalianFiscalCode_oracle	(([\A-\Z]|[\a-\z])){6,6}((\0|\9)){2,2}(([\A-\Z]|[\a-\z])){1,1}([\0-\8]){2,2}(([\A-\Z]|~([\a-\z]))){1,1}(([\0-\9]|[\A-\Z])){3,3}(([\A-\Z]|[\a-\z])){1,1}
5	URL	RND_POP	30	180	100	198326534966	3	1.0	38193	9.691183269912433E288	9.687341056824397E288	false	2147483647	2.0	URL_oracle	((([\a-\y]|[\A-\Z])\:|\\)|[\a-\z])\\(((.&~(\\))){1,}\\)*((.&~(((((((\/|\*)|\?)|\")|\<)|\>)|\|)))){1,}.htm(\l)?
5	phone	RND_POP	30	180	100	214959337566	3	1.0	196609	1.10000000128E11	1.10000000008E11	false	2147483647	2.0	phone_oracle	(.&~((.&~([\2-\9]))))(\d){2,2}\-(\d){3,3}\-((\d|\D)){4,4}
5	URL1	RND_POP	30	180	100	202913007057	3	1.0	42263	6.3459842673449825E293	9.687341056824398E288	false	2147483647	2.0	URL1_oracle	([\A-\Z]:\((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|)))){1,}.(\w){3,6}|(\\){2,2}((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|)))){1,}.(\w){2,6})
5	UScurrency	RND_POP	30	180	100	208760169306	3	0.999992935308621	141548	152.0	109.0	false	2147483647	2.0	UScurrency_oracle	\$(\d){1,}\.(\d){2,2}
5	Date2	RND_POP	30	180	100	210007564618	2	1.0	6983	9449649.0	13893.0	false	2147483647	2.0	Date2_oracle	((\0[\1-\9]|((\1|\2)\D|\3(\0|\1)))\/(\0((((\1|\3)|\5)|\7)|\8)|\1(\0|\2))\/(\1[\6-\9]|[\2-\9]\d)(\d){2,2}|((\0[\1-\9]|((\1|\2)\d|30))\/(\0((((.&~((\1|(\3|(\4|(\5|\6))))))|\7)|\8)|\9)|\1((\0|\1)|\2))\/(\1[\6-\9]|[\2-\9]\d)(\d){2,2}|((\0[\1-\9]|(1d|\2[\0-\8]))/02/(\1[\6-\9]|[\2-\9]\d)(\d){2,2}|29/02/((\1[\6-\9]|[\2-\9]\d)(\0(\4|\8)|((((\2|\4)|\6)|\8)((\0|\4)|\8)|((((\1|\3)|\5)|\7)|\9)(\2|\6)))|(16|((((\2|\4)|\6)|\8)((\0|\4)|\8)|(((\3|\5)|\7)|\9)(\2|\6)))00))))
5	USphoneNumber	RND_POP	30	180	100	210058337010	3	0.9999943401138769	176681	1.31004807350990003E18	1.310048073509376E18	false	2147483647	2.0	USphoneNumber_oracle	(.&~(([\2-\9]|[\A-\Z])))(\d){2,2}\-((\d|\D)){3,3}\-(\d){4,4}
5	USphoneNumber2	RND_POP	30	180	100	183152108210	3	1.0	113721	65546.0	20.0	false	2147483647	2.0	USphoneNumber2_oracle	(.&~((\2|\9)))(\d){3,3}\-(\d){3,3}\-(\d){4,4}
5	SocialSecurity1	RND_POP	30	180	100	210076848447	3	1.0	200557	52.0	52.0	false	2147483647	2.0	SocialSecurity1_oracle	(\D){3,3}\-(\d){2,2}\-(\D){3,3}
5	SwedishSocialSecurity1	RND_POP	30	180	100	187067112050	3	1.0	37334	1.849571136E9	1.1561256E8	false	2147483647	2.0	SwedishSocialSecurity1_oracle	(20(\0[\0-\9]|\1[\0-\1])|(\1((.&~([\0-\8])))?)?((\d|\D)){2,2})((\0[\1-\9]|\1[\0-\2])|[\A-\Z])(\0[\1-\9]|(\2[\0-\9]|\3(\0|\1)))((\-|\+))?(\d){4,4}((\,|\.))?
5	ScientificNotation	RND_POP	30	180	100	210005631969	4	1.0	116238	36012.0	224132.0	false	2147483647	2.0	ScientificNotation_oracle	(\-)?[\0-\9](?:.(\d){1,})?\E(\+)?d+
5	MACaddress	RND_POP	30	180	100	192326432250	3	1.0	49153	1.2261768229189632E16	1.284608653060096E16	false	2147483647	2.0	MACaddress_oracle	((([\0-\9]|([\a-\f]|[\A-\F]))|[\A-\F])(([\0-\9]|[\a-\f])|[\A-\F])\:){5,5}([\1-\9]|([\A-\F]|[\a-\f]))(([\0-\9]|[\a-\f])|[\A-\F])
5	MACaddress1	RND_POP	30	180	100	210011520126	3	1.0	111706	1.22759189203849216E17	1.257352765433856E16	false	2147483647	2.0	MACaddress1_oracle	(([\0-\9]|[\A-\F])[\0-\9]\:){5,5}([\0-\9]|[\A-\F])(.&~(([\0-\9]|[\A-\F])))
5	USzipCode	RND_POP	30	180	100	207463276367	3	1.0	149298	1.968300002E9	4.000100002E9	false	2147483647	2.0	USzipCode_oracle	([\0-\9]){5,5}((\-|\/))?([\0-\8]){4,4}\?
5	CanadaPostalCode	RND_POP	30	180	100	210042685300	3	1.0	36886	2.04523696E8	803088.0	false	2147483647	2.0	CanadaPostalCode_oracle	(((((.&~((\A|(\B|(\C|(\E|(\G|(\H|(\J|(\K|(\L|(\M|(\P|(\R|(\S|\T)))))))))))))))|\V)|\X)|\Y)){1,1}(\d){1,1}((\A|\Z)){1,1}(\ )*(\d){1,1}([\A-\Z]){1,1}(\d){1,1}
5	GUID	RND_POP	30	180	100	210007847697	3	1.0	57094	4.943564027466424E62	2.2726578211564655E57	false	2147483647	2.0	GUID_oracle	(([\A-\Z]|[\0-\9])){8,8}\-(([\A-\Z]|[\0-\9])){4,4}\-(([\A-\Z]|[\0-\9])){4,4}\-(((.&~([\A-\z]))|[\0-\9])){4,4}\-(([\B-\Z]|[\0-\9])){12,12}
5	RomanNumerals	RND_POP	30	180	100	183036495987	4	1.0	76817	3.148576E7	33280.0	false	2147483647	2.0	RomanNumerals_oracle	?i:(\M){0,3}((\C(\D|\M)|(\D)?(\C){0,3}))?(\L)?(\X(((\X){1,2}|(\L|\C)))?)?(\I((((.&~(((\I){1,2}|(\V|(\X|\L))))))?)?)?|V?(\I){0,3})\?
6	Email	RND_POP	30	180	100	213506149001	3	1.0	91573	3.868426031828156E284	1.728357344786866E297	false	2147483647	2.0	Email_oracle	(\w){1,}~(\@)((([\a-\z]|[\A-\Z])|\_)|[\0-\9])+?.(([\a-\z]|[\A-\Z])){2,3}
6	Date1	RND_POP	30	180	100	187497129572	3	1.0	56281	26496.0	14592.0	false	2147483647	2.0	Date1_oracle	(\0[\1-\9]|\1((\0|\1)|\2))(((\-|\ )|\/)|\.)(\0[\2-\9]|((\1|\2)[\0-\9]|\3(\0|\1)))(((\-|\ )|\/)|\.)(19|20)(\D|\d)\d
6	IndianVehicle	RND_POP	30	180	100	180358538916	4	1.0	27148	1.1589531178972245E286	8.260885235240116E34	false	2147483647	2.0	IndianVehicle_oracle	((((.&~((([\A-\Z]|\|)|[\a-\z]))))?){2,2}(\s){1,1}(\d){2,2}(\s){1,1}((.&~((((.&~(([\A-\Z]|[\a-\z])))|\|)|[\a-\z])))){1,2}(~(\s)){1,1}(\d){1,4})?(((.&~((([\A-\Z]|\|)|[\b-\z])))){3,3}(\s){1,1}(\d){1,4})?
6	ItalianFiscalCode	RND_POP	30	180	100	211443023907	4	1.0	66176	2.7969630340697164E259	3.530480472217354E24	false	2147483647	2.0	ItalianFiscalCode_oracle	(([\A-\Z]|[\a-\z])){6,6}([\0-\9]){2,2}(([\A-\Z]|[\a-\z])){1,1}([\0-\9]){2,2}(([\A-\Z]|[\b-\z])){1,1}((\1|\9)){3,3}((~([\A-\Z])|[\a-\z])){1,1}
6	URL	RND_POP	30	180	100	187904243681	3	1.0	46551	9.687488808973489E288	9.687341056824397E288	false	2147483647	2.0	URL_oracle	(([\b-\z]|[\A-\Z])\:|\\)\\(((.&~(\\))){1,}\\)*(((.&~((((((((\/|\:)|\*)|\?)|\")|\<)|\>)|\|))))?){1,}.ht(\m|\M)(\l)?
6	phone	RND_POP	30	180	100	205627401623	3	1.0	166818	1.10000000009E11	1.10000000008E11	false	2147483647	2.0	phone_oracle	[\1-\9](\d){2,2}\-((\d|\d)){3,3}\-(\d){4,4}
6	URL1	RND_POP	30	180	100	194899921088	3	1.0	40357	1.4775662321192475E284	9.687341056824397E288	false	2147483647	2.0	URL1_oracle	([\A-\Z]:\((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|))))?.(\w){2,6}|(\\){2,2}(\.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|)))+.(\w){2,6})
6	UScurrency	RND_POP	30	180	100	190209354627	3	0.9999912660704304	114495	253.0	109.0	false	2147483647	2.0	UScurrency_oracle	\$(\d){1,3}(\,(\D){3,3})*\.(\d){2,2}
6	Date2	RND_POP	30	180	100	210009635190	2	1.0	7654	5.769064308936842E272	13893.0	false	2147483647	2.0	Date2_oracle	((\0[\1-\9]|((\1|\2)\d|\3(\0|\1)))~(\/)(\0((((\1|\3)|\5)|\7)|\8)|\1(\0|\2))\/(\1[\6-\9]|[\2-\9]\d)(\d){2,2}|((\0[\1-\9]|((\1|\2)\d|30))\/(\0(((((((\1|\3)|\4)|\5)|\6)|\7)|\8)|\9)|\1((\0|\1)|\2))\/(\1[\6-\9]|[\2-\9]\d)(\d){2,2}|((\0[\1-\9]|(1d|\2[\0-\8]))/02/(\1[\6-\9]|[\2-\9]\d)(\d){1,1}|29/02/((\1[\6-\9]|[\2-\9]\d)(\0(\4|\8)|((((\2|\4)|\6)|\8)((\0|\4)|\8)|((((\1|\3)|\5)|\7)|\9)(\2|\6)))|(16|((((\2|\4)|\6)|\8)((\0|\4)|\8)|(((\3|\5)|\7)|\9)(\2|\6)))00))))
6	USphoneNumber	RND_POP	30	180	100	209967664318	3	1.0	153281	4.059166076822431E261	1.310048073509376E18	false	2147483647	2.0	USphoneNumber_oracle	([\2-\9]|[\a-\y])(\d){2,2}\-(\d){3,3}~(\-)(\d){4,4}
6	USphoneNumber2	RND_POP	30	180	100	188412733899	3	1.0	130561	262124.0	20.0	false	2147483647	2.0	USphoneNumber2_oracle	(.&~([\2-\9]))((\d|\D)){2,2}\-(\d){3,3}\-(\d){5,5}
6	SocialSecurity1	RND_POP	30	180	100	194974500904	3	1.0	190336	3.462283869509935E274	52.0	false	2147483647	2.0	SocialSecurity1_oracle	(\d){3,3}\-(~(\d)){2,2}~(\-)(\D){4,4}
6	SwedishSocialSecurity1	RND_POP	30	180	100	185921085410	4	1.0	56434	3.46843476E8	1.1561256E8	false	2147483647	2.0	SwedishSocialSecurity1_oracle	(20(\0[\0-\9]|\1[\0-\1])|(\1((.&~([\0-\8])))?)?(\d){2,2})((\0[\1-\9]|\1[\0-\3])|[\0-\9])(\0[\1-\9]|(\2[\0-\9]|\3(\0|\1)))((\-|\+))?(\d){4,4}([\,-\.])?
6	ScientificNotation	RND_POP	30	180	100	180058538321	4	1.0	96590	2.34609345436E11	224132.0	false	2147483647	2.0	ScientificNotation_oracle	(\-)?([\0-\8])?\:.((\d){1,})?[\E-\e]((\-|\+))?(\d){1,}
6	MACaddress	RND_POP	30	180	100	203431367296	3	1.0	46177	3.300378586024433E262	1.284608653060096E16	false	2147483647	2.0	MACaddress_oracle	((([\0-\9]|[\a-\f])|[\A-\F])(([\0-\9]|[\a-\f])|[\A-\F])\:){4,5}(([\0-\9]|~([\a-\f]))|[\A-\F])(([\0-\8]|[\a-\f])|[\A-\F])
6	MACaddress1	RND_POP	30	180	100	206514788338	3	1.0	74805	1.7899588075085594E249	1.257352765433856E16	false	2147483647	2.0	MACaddress1_oracle	(([\0-\9]|[\a-\f])([\0-\9]|[\A-\F])\:){5,5}([\0-\9]|~((.&~([\A-\F]))))([\0-\9]|[\A-\F])
6	USzipCode	RND_POP	30	180	100	194189762690	3	1.0	149250	2.0970880034E10	4.000100002E9	false	2147483647	2.0	USzipCode_oracle	((\0|\9)){5,5}((((.&~((\-|(\ |\/)))))?)?([\0-\9]){4,4})?
6	CanadaPostalCode	RND_POP	30	180	100	210771105975	3	1.0	38395	1529944.0	803088.0	false	2147483647	2.0	CanadaPostalCode_oracle	((((((((((((((((((\A|\B)|\C)|\E)|\G)|\H)|\J)|\K)|\L)|\M)|(\N|\n))|\P)|\R)|\S)|\T)|\V)|\X)|\Y)){1,1}(\d){1,1}(([\B-\Z]|[\b-\z])){1,1}(\ )*(\d){1,1}([\A-\Z]){1,1}(\d){1,1}
6	GUID	RND_POP	30	180	100	202785788466	3	1.0	47894	2.272657352429163E57	2.2726578211564655E57	false	2147483647	2.0	GUID_oracle	(([\A-\Z]|[\0-\9])){8,8}\-(([\A-\Z]|[\0-\9])){0,4}\-((([\A-\Z]|[\a-\z])|[\0-\9])){3,4}\-(([\A-\Z]|[\0-\9])){4,4}\-(([\A-\Z]|[\0-\9])){12,12}
6	RomanNumerals	RND_POP	30	180	100	210009262155	4	1.0	147373	6.387273740580254E293	33280.0	false	2147483647	2.0	RomanNumerals_oracle	?i:(\M){0,3}(\C(\D|\M)|(~(\D))?(\C){0,3})\?(\L)?(\X(((\X){1,2}|(\L|\C)))?)?((\I(((\V|\X)|\L))?|(\V)?(\i){0,3}))?
7	Email	RND_POP	30	180	100	210005359647	3	1.0	108680	4.679864967409567E276	1.728357344786866E297	false	2147483647	2.0	Email_oracle	w+@((([\a-\z]|[\A-\Z])|\_)|[\0-\9])+?.(([\a-\z]|[\A-\Z])){3,3}
7	Date1	RND_POP	30	180	100	180415858516	4	1.0	63559	2.2160983560477507E276	14592.0	false	2147483647	2.0	Date1_oracle	(\1(.&~((\0|\2)))|\0[\1-\9])(((\-|\ )|\/)|\.)(\0~([\1-\9])|((\1|\2)[\0-\9]|\3(\0|\1)))(((\-|\ )|\/)|\.)(19|20)(\d|\D)\d
7	IndianVehicle	RND_POP	30	180	100	210003867981	4	1.0	55499	1.9432548595674705E289	8.260885235240116E34	false	2147483647	2.0	IndianVehicle_oracle	(((.&~((([\A-\z]|\|)|[\a-\z])))){2,2}(~((\s|\S))){1,1}(\d){2,2}(\s){1,1}((.&~((([\A-\Z]|\|)|[\a-\z])))){1,2}(\s){1,1}(\d){1,4})?(((([\A-\Z]|\|)|[\a-\z])){3,3}(\s){1,1}(\d){1,4})*
7	ItalianFiscalCode	RND_POP	30	180	100	210010208914	4	1.0	123511	4.1789769167518933E24	3.530480472217354E24	false	2147483647	2.0	ItalianFiscalCode_oracle	(([\A-\Z]|[\a-\z])){6,6}([\0-\9]){2,2}(([\A-\Z]|[\a-\z])){1,1}([\0-\9]){2,2}(([\A-\Z]|[\A-\Y])){1,1}(([\0-\9]|[\a-\z])){3,3}(([\A-\Z]|[\a-\z])){1,1}
7	URL	RND_POP	30	180	100	207667378840	3	1.0	44387	9.691181147369802E288	9.687341056824397E288	false	2147483647	2.0	URL_oracle	(([\A-\Z]|[\A-\Z])\:|\\)\\(((.&~(\\))){1,}\\)*((.&~((((((((\/|\:)|\*)|\?)|\")|\<)|\>)|\|)))){1,}.h((\t|\T)|[\A-\Z])\m(\l)?
7	phone	RND_POP	30	180	100	205929312863	3	1.0	168137	1.10000000072E11	1.10000000008E11	false	2147483647	2.0	phone_oracle	[\1-\9](\d){2,2}\-((\d|\D)){3,3}\-(\D){4,4}
7	URL1	RND_POP	30	180	100	209201787127	3	1.0	32007	3.842056562271181E285	9.687341056824397E288	false	2147483647	2.0	URL1_oracle	((\\){2,2}((.&~(((.&~((\/|\*)))|(((\?|\<)|\>)|\|))))){1,}\.(\w){2,6}|[\a-\y]:\((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|)))){1,}\.(\w){2,6})
7	UScurrency	RND_POP	30	180	100	206740002474	3	1.0	137867	3.462283869509935E274	109.0	false	2147483647	2.0	UScurrency_oracle	\$(\d){1,3}(~(\,)(\d){3,3})*\.(\d){2,2}
7	Date2	RND_POP	30	180	100	210015851132	2	1.0	6084	27441.0	13893.0	false	2147483647	2.0	Date2_oracle	((\0[\1-\9]|((\1|\2)\d|\3(\0|\1)))\/(\0((((\1|\3)|\5)|\7)|\8)|\1(\0|\2))\/(\1[\6-\9]|[\2-\9]\d)(\D){2,2}|((\0[\1-\9]|((\1|\2)\d|30))\/(\0(((((((\1|\3)|\4)|\5)|\6)|\7)|\8)|\9)|\1((\0|\1)|\2))\/(\1[\6-\9]|[\2-\9]\d)(\d){2,2}|((\0[\1-\9]|(1d|\2[\0-\8]))/02/(\1[\6-\9]|[\2-\9]\d)(\d){2,}|29/02/((\1[\6-\9]|[\2-\9]\d)(\0(\4|\8)|((((\2|\4)|\6)|\8)((\0|\4)|\8)|((((\1|\3)|\5)|\7)|\9)(\2|\6)))|(16|((((\2|\4)|\6)|\8)((\0|\4)|\8)|(((\3|\5)|\7)|\9)(\2|\6)))00))))
7	USphoneNumber	RND_POP	30	180	100	198670445951	3	1.0	163964	1.31004807350944154E18	1.310048073509376E18	false	2147483647	2.0	USphoneNumber_oracle	(.&~([\2-\9]))(\d){2,2}\-(\d){3,3}\-(\D){4,4}
7	USphoneNumber2	RND_POP	30	180	100	197838979129	3	1.0	156658	761.0	20.0	false	2147483647	2.0	USphoneNumber2_oracle	[\2-\8](\d){2,3}\-(\d){3,3}\-(\d){4,}
7	SocialSecurity1	RND_POP	30	180	100	209879911133	3	1.0	182102	161.0	52.0	false	2147483647	2.0	SocialSecurity1_oracle	(\d){3,}-d((\d|\D)){1,1}\-(\d){4,4}
7	SwedishSocialSecurity1	RND_POP	30	180	100	210006507565	4	1.0	72610	5.4128148984E11	1.1561256E8	false	2147483647	2.0	SwedishSocialSecurity1_oracle	(20(\0[\0-\9]|\1[\0-\1])|(\1(.&~([\0-\8])))?((\d|\d)){2,2})(\0[\1-\9]|\1(.&~([\0-\2])))(\0[\1-\9]|(\2[\0-\9]|\3(\0|\1)))((\-|\+))?(\d){4,4}(\,|\.)\?
7	ScientificNotation	RND_POP	30	180	100	206155407859	3	1.0	98305	2.6679481681620348E26	224132.0	false	2147483647	2.0	ScientificNotation_oracle	(\-)?([\1-\9])?\:.(((\d|\D)){1,})?((\E|\e)|[\a-\z])((\-|\+))?(\d){1,}
7	MACaddress	RND_POP	30	180	100	208260837253	3	1.0	37779	3.640108556746752E15	1.284608653060096E16	false	2147483647	2.0	MACaddress_oracle	((([\0-\9]|[\a-\f])|[\A-\F])([\0-\9]|[\a-\f])\:){5,5}([\0-\9]|[\a-\f])((([\0-\9]|[\a-\f])|[\A-\F])|[\A-\Z])
7	MACaddress1	RND_POP	30	180	100	196476442379	3	1.0	61070	1.16517837291238605E18	1.257352765433856E16	false	2147483647	2.0	MACaddress1_oracle	(([\0-\9]|[\A-\F])([\0-\9]|[\A-\F])\:){5,5}((.&~([\0-\9]))|[\a-\g])([\0-\9]|[\A-\F])
7	USzipCode	RND_POP	30	180	100	192986648323	3	1.0	129866	3300002.0	4.000100002E9	false	2147483647	2.0	USzipCode_oracle	([\0-\9]){5,5}((\ )?((\0|\9)){4,4})?
7	CanadaPostalCode	RND_POP	30	180	100	212677768105	3	1.0	20251	109044.0	803088.0	false	2147483647	2.0	CanadaPostalCode_oracle	((((((((((((((((((\A|\B)|\C)|\E)|\G)|\H)|\J)|\k)|\L)|\M)|\N)|\P)|\R)|\S)|\T)|\V)|\X)|\Y)){1,1}(\d){1,1}([\A-\Y]){1,1} *(\d){1,1}([\A-\Z]){1,1}(\d){1,1}
7	GUID	RND_POP	30	180	100	183718438731	3	1.0	35456	2.2726584504000163E57	2.2726578211564655E57	false	2147483647	2.0	GUID_oracle	[\0-\9](([\A-\Z]|[\0-\9])){7,7}\-(([\A-\Z]|[\0-\8])){4,4}\-(([\A-\Z]|[\0-\9])){4,4}\-(([\A-\Z]|[\0-\9])){5,5}\-(([\A-\Z]|[\0-\9])){12,12}
7	RomanNumerals	RND_POP	30	180	100	187326014100	3	1.0	49153	1.969E7	33280.0	false	2147483647	2.0	RomanNumerals_oracle	?i:(\M){0,2}((\C(\D|\M)|(\D)?(\C){0,3}))?(\L)?\X(((\X){1,2}|(\L|\C)))?\?((\I((.&~(((\I){1,2}|(\V|(\X|\L))))))?|(\V)?(\I){0,3}))?
8	Email	RND_POP	30	180	100	198526491692	3	1.0	88275	1.7799508447388492E99	1.728357344786866E297	false	2147483647	2.0	Email_oracle	((\w|\W)){1,}\@((([\a-\z]|\_)){1,})?\.(([\a-\z]|(.&~([\A-\Z])))){2,3}
8	Date1	RND_POP	30	180	100	211873678728	4	1.0	108205	6.6475850294590754E277	14592.0	false	2147483647	2.0	Date1_oracle	(\0[\1-\9]|\1((\0|\1)|~(\2)))(((\-|\ )|\/)|\.)(31|(\0[\1-\9]|(\1|\2)[\0-\9]))(((\-|\ )|\/)|\.)\d(\d|\D)(\d|\D)
8	IndianVehicle	RND_POP	30	180	100	210011288829	4	1.0	17034	1.3559706039485224E28	8.260885235240116E34	false	2147483647	2.0	IndianVehicle_oracle	(((.&~(([\A-\Z]|[\a-\z])))){2,2}(\s){1,1}(\d){2,2}(\s){1,1}(((.&~((([\A-\Z]|\|)|(.&~([\a-\z]))))))?){1,2}(\s){1,1}(\d){1,4})?((((.&~(([\A-\Z]|\|))))?){3,3}(\s){1,1}(\d){1,4})?
8	ItalianFiscalCode	RND_POP	30	180	100	210013525788	4	1.0	80006	4.934448237941245E38	3.530480472217354E24	false	2147483647	2.0	ItalianFiscalCode_oracle	(([\A-\Z]|(.&~([\a-\z])))){6,6}([\0-\9]){2,2}(([\A-\Z]|[\A-\Z])){1,1}([\0-\9]){0,2}(([\A-\Z]|[\a-\z])){1,1}((\0|\9)){3,3}(([\A-\Z]|[\a-\z])){1,1}
8	URL	RND_POP	30	180	100	210024715576	3	1.0	53379	9.687341059095377E288	9.687341056824397E288	false	2147483647	2.0	URL_oracle	(([\a-\z]|[\A-\Z])\:|\\)\\(((.&~(\\))){1,}\\)*((.&~((((((((\/|\:)|\*)|\?)|\")|\<)|\>)|\|))))*.htm((\l|\L))*
8	phone	RND_POP	30	180	100	210070491975	3	1.0	149088	2.533152869239736E15	1.10000000008E11	false	2147483647	2.0	phone_oracle	[\1-\9](\d){2,2}\-((.&~((\d|\D)))){3,3}\-(\d){4,4}
8	URL1	RND_POP	30	180	100	200524301476	3	1.0	34851	1.4775662321192475E284	9.687341056824397E288	false	2147483647	2.0	URL1_oracle	([\A-\Z]:\(.&~((((((\/|\:)|\*)|\?)|\<)|\>)))+.(\w){2,6}|(\\){2,2}(\.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|)))+.(\w){2,6})
8	UScurrency	RND_POP	30	180	100	222054097043	3	0.9999947719799035	191276	152.0	109.0	false	2147483647	2.0	UScurrency_oracle	\$(\d){1,}\.(\d){2,2}
8	Date2	RND_POP	30	180	100	210010205607	2	1.0	5610	13908.0	13893.0	false	2147483647	2.0	Date2_oracle	(29/02/((((\4|\6)|\8)((\0|\4)|\8)|(16|(((\3|\5)|\7)|\9)(\2|\6)))00|(\1[\6-\9]|[\2-\9]\d)(\0(\4|\8)|((((\2|\4)|\6)|\8)((\0|\4)|\8)|((((\1|\3)|\5)|\7)|\9)(\2|\6))))|(((\0[\1-\9]|((\1|\2)\d|\3(\0|\1)))\/(\0((((\1|\3)|\5)|\7)|\8)|\1(\0|\2))\/(\1[\6-\9]|[\2-\9]\d)(\d){2,2}|(\0[\1-\9]|((\1|\2)\d|30))\/(\0(((((((\1|\3)|\4)|\5)|\6)|\7)|\8)|\9)|\1((\0|\1)|\2))\/(\1[\6-\9]|[\2-\9]\d)(\d){2,2})|(\0[\1-\9]|(1d|\2[\0-\8]))/02/(\1[\6-\9]|[\2-\9]\d)(\d){3,3}))
8	USphoneNumber	RND_POP	30	180	100	199264387357	3	1.0	139499	1.310048073509376E18	1.310048073509376E18	false	2147483647	2.0	USphoneNumber_oracle	(.&~((.&~([\2-\9]))))(\d){2,2}\-(\D){3,3}\-(\d){4,4}
8	USphoneNumber2	RND_POP	30	180	100	210011663129	3	1.0	150066	2.740827658291389E266	20.0	false	2147483647	2.0	USphoneNumber2_oracle	([\2-\9]|[\A-\Z])(~((\d|\D))){2,2}\-(\d){3,3}\-(\d){4,4}
8	SocialSecurity1	RND_POP	30	180	100	197649317134	3	1.0	168121	3.462283869509935E274	52.0	false	2147483647	2.0	SocialSecurity1_oracle	((\d|~(\D))){3,3}\-(\d){2,2}\-(\D){4,4}
8	SwedishSocialSecurity1	RND_POP	30	180	100	210019892504	4	1.0	95042	4.484184147936E12	1.1561256E8	false	2147483647	2.0	SwedishSocialSecurity1_oracle	(20(\0[\0-\9]|\1[\1-\1])|(\1(.&~([\0-\8])))?(\d){2,2})(\0[\1-\9]|\1[\0-\2])(.&~((\2[\0-\9]|\3(\0|\1))))(((\-|\+)|[\a-\z]))?(\d){4,4}((\,|\.))?
8	ScientificNotation	RND_POP	30	180	100	207657494190	3	1.0	102141	175552.0	224132.0	false	2147483647	2.0	ScientificNotation_oracle	(\-)?[\0-\9](?:.(\d){1,})?(\E|\e)(\+)?(\D){1,}
8	MACaddress	RND_POP	30	180	100	210035314528	3	1.0	48139	1.3290046734272259E268	1.284608653060096E16	false	2147483647	2.0	MACaddress_oracle	((.&~(([\0-\9]|([\a-\f]|[\A-\F]))))(([\0-\9]|[\a-\f])|[\A-\F])\:){5,5}(([\1-\9]|[\a-\f])|[\A-\F])(([\0-\9]|[\a-\f])|~([\A-\F]))
