Run	RgxName	genPolicy	timeoutStrGenSecs	totalTimeoutSecs	popSizeFactor	TimeNs	numGens	finalFitness	genStrings	numFinalFaults	numInitFaults	monitoring	maxNumGens	thFitness	OracleName	FinalRgx
4	phone	ALL	10	180	100	188485801192	20	1.0	901	1.1E11	1.10000000008E11	true	2147483647	2.0	phone_oracle	(\.&~((.&~(([\2-\9]|[\a-\z])))))((\d|\D)){2,2}\-~((.&~((\D|\d))))((\.&~((\d|~(\D))))){2,2}\d((\d|\D)){3,3}(((.&~((\d|\D))))?){3,3}
4	URL1	ALL	10	180	100	190005773834	11	1.0	413	1.4775662321192477E284	9.687341056824397E288	true	2147483647	2.0	URL1_oracle	(\.&~(([\A-\Z]|([\A-\z]|[\a-\y]))))?:\(\.&~((.&~((\/|(\:|(\*|(\?|(\<|(\>|\|))))))))))+.(\w){2,6}
4	UScurrency	ALL	10	180	100	180301628704	28	0.9987515605493134	800	109.0	109.0	true	2147483647	2.0	UScurrency_oracle	\$(dd(\d)*\d(\d)*(\d)*\d((\d|\d))*(\d)?((\d|\d))*(\d)?|(\d){1,3}(\,(\d){3,3})*)\.(\d){2,2}
4	Date2	ALL	10	180	100	190011342963	2	0.9938271604938271	161	11904.0	13893.0	true	2147483647	2.0	Date2_oracle	(.&~(((\0[\1-\9]|(1D|\2[\0-\8]))/02/[\2-\9]\d(\d){2,2}|(.&~(((\0[\1-\9]|((\1|\2)\d|\3(\0|\1)))\/(\0((((\1|\3)|\5)|\7)|\8)|\1(\0|\2))\/(\1[\6-\9]|[\2-\9]\d)(\d){2,2}|((\0[\1-\9]|((\1|\2)\d|30))\/(\0(((((((\1|\3)|\4)|\5)|\6)|\7)|\8)|\9)|\1((\0|\1)|\2))\/(\1[\6-\9]|[\2-\9]\d)(\d){2,2}|29/02/((\1[\6-\9]|[\2-\9]\d)(\0(\4|\8)|((((\2|\4)|\6)|\8)((\0|\4)|\8)|((((\1|\3)|\5)|\7)|\9)(\2|\6)))|(16|((((\2|\4)|\6)|\8)((\0|\4)|\8)|(((\3|\5)|\7)|\9)(\2|\6)))00))))))))
4	USphoneNumber	ALL	10	180	100	186371542307	21	1.0	1225	1.310048073509376E18	1.310048073509376E18	true	2147483647	2.0	USphoneNumber_oracle	(\.&~((\.&~((\2|\8)))))(((\D|[\a-\z])|[\1-\8])){2,2}~(\-)((\d|\D)){0,2}\-(\d){4,4}
4	USphoneNumber2	ALL	10	180	100	187928939790	21	1.0	1094	12.0	20.0	true	2147483647	2.0	USphoneNumber2_oracle	(((.&~((.&~((.&~(([\a-\z]|[\A-\Z]))))))))?)?((\.&~((.&~(\D))))){2,2}\-(\d){3,3}\-(\d){4,4}
4	SocialSecurity1	ALL	10	180	100	183969073714	24	1.0	945	51.0	52.0	true	2147483647	2.0	SocialSecurity1_oracle	((\.&~((.&~(((\D|\D)|[\0-\9])))))){2,2}\-(\d){2,2}~(\-)\D((([\F-\d]|(.&~([\a-\z])))|[\A-\Z])){1,3}
4	SwedishSocialSecurity1	ALL	10	180	100	181987896689	10	1.0	541	0.0	1.1561256E8	true	2147483647	2.0	SwedishSocialSecurity1_oracle	(20(\0[\0-\9]|\1[\0-\1])|(\1(.&~([\0-\8])))?\d((\d|\d)){1,1})(\0[\1-\9]|\1[\0-\2])(\0[\1-\9]|(\2[\0-\9]|\3(\0|\1)))(\-)?(\d){4,4}(((.&~(((\,|.)|[\0-\9]))))?)?
4	ScientificNotation	ALL	10	180	100	184094487059	17	1.0	2226	33692.0	224132.0	true	2147483647	2.0	ScientificNotation_oracle	(\-)?(\.&~((.&~([\1-\8]))))(?:.(~(\d)){1,})?(((\E|\e)|\e)|\e)(\-|\+)\*(\d){2,2}
4	MACaddress	ALL	10	180	100	180720367033	13	1.0	1244	8.916100448256E12	1.284608653060096E16	true	2147483647	2.0	MACaddress_oracle	((\.&~(([\a-\f]|(.&~(([\A-\F]|[\a-\f]))))))(\.&~(([\0-\9]|((.&~([\b-\f]))|(\.&~([\a-\f]))))))\:){3,5}(([\0-\9]|[\a-\f])|[\A-\F])(([\0-\9]|[\a-\f])|[\A-\F])
4	MACaddress1	ALL	10	180	100	189288031003	15	1.0	439	0.0	1.257352765433856E16	true	2147483647	2.0	MACaddress1_oracle	(([\0-\9]|([\A-\F]|([\a-\f]|[\a-\f])))([\0-\9]|([\A-\F]|[\a-\f]))\:){5,5}([\0-\9]|([\A-\F]|[\a-\f]))(((([\0-\9]|[\A-\E])|[\a-\f])|([\A-\F]|[\a-\f]))|[\a-\f])
4	USzipCode	ALL	10	180	100	180935839104	19	1.0	1532	2.0	4.000100002E9	true	2147483647	2.0	USzipCode_oracle	((\.&~((.&~(([\0-\9]|([\a-\z]|[\A-\Z]))))))){5,5}(((((\-|~(\ )))?|~(\/))|[\a-\z])|[\A-\Z])\?(((((.&~((\0|\9))))?)?)?){5,5}~(\?)
4	CanadaPostalCode	ALL	10	180	100	183495766636	11	0.9763440860215054	454	135200.0	803088.0	true	2147483647	2.0	CanadaPostalCode_oracle	(((((((((((((((((((\A|\B)|\C)|\E)|\G)|\H)|\J)|\K)|\L)|(\M|\m))|\N)|\P)|\R)|\S)|\T)|(\v|\V))|\X)|\Y)|[\a-\y])){1,1}(\d){1,1}(([\A-\Z]|[\a-\z])){1,1}(\ )?(\d){1,1}(((([\A-\Z]|[\a-\y])|[\a-\y])|[\a-\z])){1,1}(\d){1,1}
4	GUID	ALL	10	180	100	187183650671	11	1.0	636	0.0	2.2726578211564655E57	true	2147483647	2.0	GUID_oracle	((([\A-\Z]|[\0-\9])|[\a-\z])){8,8}\-((([\A-\Z]|[\0-\9])|[\a-\z])){4,4}\-((([\A-\Z]|[\a-\z])|[\0-\9])){4,4}\-((([\A-\Z]|[\a-\z])|[\0-\9])){4,4}\-(((([\B-\Y]|([\a-\z]|([\A-\Z]|[\a-\z])))|[\0-\9])|[\A-\Z])){12,12}
4	RomanNumerals	ALL	10	180	100	190004828628	10	1.0	4075	28000.0	33280.0	true	2147483647	2.0	RomanNumerals_oracle	?i:(\m){0,3}(\.&~((((.&~((\C(\D|\M)|(\D)?(\C){0,3})))|[\a-\z])|[\0-\8])))?L?(\X(((((\X){1,2}|(\L|\C))|[\a-\z])|[\A-\Z]))?)*((\I(((\I){1,2}|(\V|(\X|\L))))?|(\V)?(\I){0,3}))?
5	Email	ALL	10	180	100	183416585181	15	1.0	1825	0.0	1.728357344786866E297	true	2147483647	2.0	Email_oracle	(\w){1,}\@((~([\A-\Z])){1,})?\.((\.&~((.&~((([\a-\z]|([\A-\Z]|[\A-\Z]))|[\0-\9])))))){2,3}
5	Date1	ALL	10	180	100	188602789206	13	1.0	675	8832.0	14592.0	true	2147483647	2.0	Date1_oracle	(\0[\1-\9]|\1((\0|\1)|\2))(((\-|\ )|\/)|\.)(\1[\0-\6]|\0[\1-\9])(((\-|\ )|\/)|\.)(19|20)dd
5	IndianVehicle	ALL	10	180	100	189285260145	9	1.0	827	0.0	8.260885235240116E34	true	2147483647	2.0	IndianVehicle_oracle	(((.&~((.&~(([\A-\Z]|(\||[\a-\z]))))))){2,2}(\s){1,1}(\d){2,2}(\s){1,1}((.&~((.&~(((\||[\a-\z])|([\A-\Z]|[\a-\z]))))))){1,2}(\s){1,1}(\d){1,4})?((((([\A-\Z]|\|)|[\a-\z])|[\a-\z])){3,3}(\s){1,1}(\d){1,4})?
5	ItalianFiscalCode	ALL	10	180	100	185161362180	13	1.0	554	3.530480472217354E24	3.530480472217354E24	true	2147483647	2.0	ItalianFiscalCode_oracle	([\a-\z]|[\A-\Z])([\a-\z]|([\A-\Z]|(([\A-\Z]|[\a-\z])|[\a-\z])))([\A-\Z]|([\a-\y]|([\A-\Z]|[\a-\z])))((([\A-\Z]|[\a-\z])|([\a-\y]|([\A-\Z]|[\a-\z])))){3,3}[\0-\9]([\0-\9]){1,1}(([\A-\Z]|[\a-\z])){1,1}([\0-\9]){2,2}(([\a-\z]|[\A-\Z])){1,1}([\0-\9]){3,3}(([\A-\Z]|[\a-\z])){1,1}
5	URL	ALL	10	180	100	190006668558	12	1.0	1220	9.687193300201184E288	9.687341056824398E288	true	2147483647	2.0	URL_oracle	([\b-\z]\:|\\)\+\*(~(\.)&~(((.&~(((\/|\*)|\?)))|(((\"|\<)|\>)|\|))))l?(\.&~((((((\.&~((\/|(\:|(\*|\?)))))|\")|\<)|\>)|\|)))+.html?(\.&~(((((\.&~((\/|(\:|(.&~((\*|\?)))))))|\<)|\>)|\|)))+.html?
5	phone	ALL	10	180	100	187407370592	21	1.0	1166	1.1E11	1.10000000008E11	true	2147483647	2.0	phone_oracle	(\.&~((\.&~(\9))))(~(((.&~((.&~(((\d|\D)|[\a-\z]))))))?)){1,2}-d((\D|\d)){1,}\-(\d){4,4}
5	URL1	ALL	10	180	100	189656452353	12	1.0	558	1.4775662321192475E284	9.687341056824397E288	true	2147483647	2.0	URL1_oracle	:\(\.&~((((.&~((\/|(\:|(\*|(\?|\<))))))|\>)|\|)))+.(\w){0,5}((\.&~(((((.&~((\/|(\:|(\*|(\?|\<))))))|\>)|\|)|[\0-\9]))))?\+.((~(\w)|(\W|\w))){1,6}
5	UScurrency	ALL	10	180	100	182370156380	27	0.9966442953020134	594	109.0	109.0	true	2147483647	2.0	UScurrency_oracle	\$(\d(((((((.&~((~(((\D|\D)|\d))|\D))))?)?)?)?)?){0,2}(\,(\d){3,3})*|(\d){1,})\.(\d){2,2}
5	Date2	ALL	10	180	100	190011815762	2	0.9685534591194969	154	11905.0	13893.0	true	2147483647	2.0	Date2_oracle	(\.&~(((\0[\1-\9]|((.&~((\1|\2)))\d|\3(\0|\1)))\/(\0((((\1|\3)|\5)|\7)|\8)|\1(\0|\2))\/(\1[\6-\9]|[\2-\9]\d)(\d){2,2}|((\0[\1-\9]|((\1|\2)\d|30))\/(\0(((((((\1|\3)|\4)|\5)|\6)|\7)|\8)|\9)|\1((\0|\1)|\2))\/(\1[\6-\9]|[\2-\9]\d)(\d){2,2}|((\0[\1-\9]|(1d|\2[\0-\8]))/02/(\1[\6-\9]|[\2-\9]\d)(\d){2,2}|29/02/((\1[\6-\9]|[\2-\9]\d)(\0(\4|\8)|((((\2|\4)|\6)|\8)((\0|\4)|\8)|((((\1|\3)|\5)|\7)|\9)(\2|\6)))|(16|((((\2|\4)|\6)|\8)((\0|\4)|\8)|(((\3|\5)|\7)|\9)(\2|\6)))00))))))\?
5	USphoneNumber	ALL	10	180	100	186321402444	20	1.0	916	1.310048073509376E18	1.310048073509376E18	true	2147483647	2.0	USphoneNumber_oracle	(\.&~((\.&~(((([\1-\9]|[\a-\y])|[\0-\9])|[\a-\z])))))(\d){1,2}~(\-)(\d){3,3}\-(\d){2,2}
5	USphoneNumber2	ALL	10	180	100	183610590608	21	1.0	1130	12.0	20.0	true	2147483647	2.0	USphoneNumber2_oracle	(\.&~((\.&~(((\2|[\A-\Z])|[\0-\8])))))((\D|\d)){1,2}-D(\D){2,2}\-(~(\D)){4,}
5	SocialSecurity1	ALL	10	180	100	188521459091	23	1.0	691	51.0	52.0	true	2147483647	2.0	SocialSecurity1_oracle	((\.&~((\.&~(\d))))){3,3}\-(\D){3,3}\D((\D|[\A-\Z])|[\A-\Z])(\d|(\d|([\a-\z]|[\A-\Z])))(((\d|\D)|([\a-\y]|[\B-\Z]))|[\A-\Z])\d((\d|\D)){1,2}((\d|\D)){1,2}
5	SwedishSocialSecurity1	ALL	10	180	100	183358026210	10	1.0	556	0.0	1.1561256E8	true	2147483647	2.0	SwedishSocialSecurity1_oracle	(20(\0[\0-\9]|\1[\0-\1])|(\1(.&~([\0-\8])))?(\d){2,2})(\0[\1-\9]|\1[\0-\2])(\0[\1-\9]|(\2[\0-\9]|\3(\0|\1)))(\-)?(\d){4,4}((((.&~((((\,|.)|[\a-\z])|([\A-\Z]|[\a-\z])))))?)?)?
5	ScientificNotation	ALL	10	180	100	186640056881	17	1.0	2392	33692.0	224132.0	true	2147483647	2.0	ScientificNotation_oracle	(~(\-))?((\2|\9)|[\0-\9])(?:.(\d){1,}){1,}(\.&~((.&~((\e|\E)))))((\-|\+))?(((\d|\D)|([\A-\Z]|[\a-\z]))){1,}
5	MACaddress	ALL	10	180	100	181770279853	13	0.9976580796252927	1278	7.14242881880064E14	1.284608653060096E16	true	2147483647	2.0	MACaddress_oracle	(((.&~(([\0-\9]|~([\a-\f]))))|[\A-\F])([\A-\f]|([\B-\F]|[\b-\f]))\:){5,5}[\A-\F](.&~(([\0-\9]|([\a-\f]|(.&~(([\A-\F]|[\a-\f])))))))
5	MACaddress1	ALL	10	180	100	190005030013	15	1.0	418	0.0	1.257352765433856E16	true	2147483647	2.0	MACaddress1_oracle	((((([\0-\9]|[\A-\F])|[\a-\e])|[\a-\f])|[\A-\F])([\0-\9]|([\A-\F]|[\a-\f]))\:){5,5}([\0-\9]|([\A-\F]|([\A-\F]|(([\a-\f]|[\A-\F])|[\A-\F]))))([\0-\9]|(([\A-\F]|[\a-\f])|[\a-\f]))
5	USzipCode	ALL	10	180	100	182966152486	19	1.0	1438	2.0	4.000100002E9	true	2147483647	2.0	USzipCode_oracle	(([\2-\9]|[\A-\Z])){3,5}(\.&~((\.&~(\/))))\?(((.&~((\A|\z))))?){0,3}\?
5	CanadaPostalCode	ALL	10	180	100	182170360203	12	0.9587073608617595	534	135200.0	803088.0	true	2147483647	2.0	CanadaPostalCode_oracle	(((((((((((((((((((\A|(\B|\b))|\C)|\E)|\G)|\H)|\J)|\K)|\L)|\M)|\N)|\P)|\R)|\S)|\T)|\V)|\X)|\Y)|[\a-\y])){1,1}(\d){1,1}(([\A-\Z]|[\a-\z])){1,1}(\ )?(\d){1,1}((([\A-\Z]|[\a-\z])|[\a-\z])){1,1}(\d){1,1}
5	GUID	ALL	10	180	100	181654319669	11	1.0	664	0.0	2.2726578211564655E57	true	2147483647	2.0	GUID_oracle	((((([\b-\z]|[\A-\Z])|[\0-\9])|([\a-\y]|[\A-\Z]))|[\a-\z])){8,8}\-((([\A-\Z]|[\0-\9])|[\a-\z])){4,4}\-((([\A-\Z]|[\0-\9])|[\a-\z])){4,4}\-([\0-\9]|([\a-\z]|[\A-\Z]))((([\A-\Z]|[\0-\9])|([\a-\z]|[\A-\Z]))){3,3}\-((([\A-\Z]|[\0-\9])|[\a-\z])){12,12}
5	RomanNumerals	ALL	10	180	100	186394085455	10	1.0	2276	28000.0	33280.0	true	2147483647	2.0	RomanNumerals_oracle	?i:(\M){3,3}(\.&~((.&~(D?(\C){0,3}))))\?(\L)?(\X(((\X){1,2}|(\L|\C)))?)*((~(\I)(((\V|\X)|~(\L)))?|(~(\V))?(\I){0,3}))?
6	Email	ALL	10	180	100	189636049089	16	1.0	1870	0.0	1.728357344786866E297	true	2147483647	2.0	Email_oracle	(\w){1,}~(\@)((((((.&~([\a-\z]))|[\A-\Z])|[\A-\Z])|\_)|[\0-\9])){2,}\?.((\.&~((.&~((\A|\Z)))))){2,3}
6	Date1	ALL	10	180	100	190005206186	13	1.0	796	8832.0	14592.0	true	2147483647	2.0	Date1_oracle	(\0[\1-\9]|\1((\0|\1)|\2))(((\-|\ )|\/)|\.)(\3((\.&~(~(\0)))){1,}\?|(\1[\0-\6]|\0[\1-\9]))(((\-|\ )|\/)|\.)(19|20)dd
6	IndianVehicle	ALL	10	180	100	190006348626	9	1.0	837	0.0	8.260885235240116E34	true	2147483647	2.0	IndianVehicle_oracle	(((([\A-\Y]|\|)|([\a-\z]|[\B-\Z]))){2,2}(\s){1,1}(\d){2,2}(\s){1,1}((.&~((.&~((([\A-\Z]|[\a-\z])|(\||[\a-\z]))))))){1,2}(\s){1,1}(\d){1,4})?((((((.&~((.&~([\B-\Z]))))|\|)|[\a-\z])|[\A-\Z])){3,3}(\s){1,1}(\d){1,4})?
6	ItalianFiscalCode	ALL	10	180	100	181115603284	13	1.0	669	3.530480472217354E24	3.530480472217354E24	true	2147483647	2.0	ItalianFiscalCode_oracle	([\a-\z]|([\b-\z]|[\A-\Z]))(((([\A-\Z]|[\a-\z])|[\a-\z])|[\A-\Z])){5,5}([\0-\9]){2,2}((([\A-\Z]|[\a-\y])|[\a-\z])){1,1}([\0-\9]){2,2}(([\A-\Z]|([\a-\z]|[\A-\Z]))){1,1}([\0-\9]){3,3}(([\a-\y]|(([\a-\z]|[\A-\Z])|[\A-\Z]))){1,1}
6	URL	ALL	10	180	100	183020494870	11	1.0	1284	9.687193300201184E288	9.687341056824397E288	true	2147483647	2.0	URL_oracle	(([\a-\z]|([\A-\Z]|(.&~([\a-\z]))))\:|\\)\\(.&~(\\))\+(\\)?(\.&~(((((.&~((((\/|\*)|\?)|\")))|((\<|\>)|\|))|[\a-\z])|[\0-\9])))+.Ht(\m|\M)(\l)?
6	phone	ALL	10	180	100	186266700042	20	1.0	960	1.1E11	1.10000000008E11	true	2147483647	2.0	phone_oracle	(.&~((.&~(([\3-\9]|[\b-\z])))))((\d|\D)){1,2}~(\-)(\d){3,3}\-((.&~(((\D|\d)|~(\d))))){4,4}
6	URL1	ALL	10	180	100	186133724369	11	1.0	476	1.4775662321192475E284	9.687341056824397E288	true	2147483647	2.0	URL1_oracle	(\.&~((\.&~(((\\){2,2}((.&~((((.&~((\/|(\:|(\*|(\?|\<))))))|\>)|\|)))){1,}\.(\w|\W)((\w|\W)){1,5}|[\C-\Y]:\(\.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|)))+.(\w){2,6})))))
6	UScurrency	ALL	10	180	100	181959944608	30	0.9960474308300395	504	109.0	109.0	true	2147483647	2.0	UScurrency_oracle	\$((\d){1,3}(\,(\d){3,3})*|(\d){2,})\.(\d){2,2}
6	Date2	ALL	10	180	100	190007920014	2	0.9801324503311258	148	11904.0	13893.0	true	2147483647	2.0	Date2_oracle	(.&~(((\0[\1-\9]|((\1|\2)\d|\3(\0|\1)))\/(\0((((\1|\3)|\5)|\7)|\8)|\1(\0|\2))\/(\1[\6-\9]|[\2-\9]\d)(\d){2,2}|((.&~(((\0[\1-\9]|((\1|\2)\d|30))\/(\0(((((((\1|\3)|\4)|\5)|\6)|\7)|\8)|\9)|\1((\0|\1)|\2))\/(\1[\6-\9]|[\2-\9]\d)(\d){2,2}|((\0[\1-\9]|(1d|\2[\0-\8]))/02/(\1[\6-\9]|[\2-\9]\d)(\d){2,2}|29/02/((\1(.&~([\6-\9]))|[\2-\9]\d)(\0(\4|\8)|((((\2|\4)|\6)|\8)((\0|\4)|\8)|((((\1|\3)|\5)|\7)|\9)(\2|\6)))|(16|((((\2|\4)|\6)|\8)((\0|\4)|\8)|(((\3|\5)|\7)|\9)(\2|\6)))00))))))?)))
6	USphoneNumber	ALL	10	180	100	187149637024	21	1.0	1148	1.310048073509376E18	1.310048073509376E18	true	2147483647	2.0	USphoneNumber_oracle	(\.&~((.&~((\2|\9)))))\-(~(\d)){3,4}-dD((.&~((.&~((\D|\d)))))){2,2}(\d){3,4}~(\-)((\d|\d)){0,4}
6	USphoneNumber2	ALL	10	180	100	185080957478	20	1.0	913	12.0	20.0	true	2147483647	2.0	USphoneNumber2_oracle	(\.&~((\.&~(([\3-\8]|[\a-\z])))))?-(~(((\d|\D)|\D))){4,}\-(~(\d)){4,4}(~(((\d|\D)|\D))){4,}\-(~(\d)){4,4}
6	SocialSecurity1	ALL	10	180	100	181940746804	22	1.0	778	51.0	52.0	true	2147483647	2.0	SocialSecurity1_oracle	((\.&~((\.&~(((\d|[\A-\Z])|[\a-\z])))))){3,3}\-(\d){4,}\-((\d|\D)|[\a-\z])(\d|(\D|([\A-\Z]|~([\a-\z]))))(\D|([\a-\z]|([\a-\z]|[\a-\z])))(((\d|(\D|\d))|([\a-\z]|([\A-\Z]|[\a-\z])))){1,1}
6	SwedishSocialSecurity1	ALL	10	180	100	184414097253	10	1.0	530	0.0	1.1561256E8	true	2147483647	2.0	SwedishSocialSecurity1_oracle	(20(\0[\0-\9]|\1[\0-\1])|(\1(.&~([\0-\8])))?(\d){2,2})(\0[\1-\9]|\1[\0-\2])(\0[\1-\9]|(\2[\0-\9]|\3(\0|\1)))(\-)?(\d){4,4}(((.&~((((\,|.)|([\B-\Z]|(.&~([\A-\Z]))))|[\A-\Z]))))?)?
6	ScientificNotation	ALL	10	180	100	184726822634	17	1.0	3333	33692.0	224132.0	true	2147483647	2.0	ScientificNotation_oracle	-?(\.&~((\.&~((([\a-\z]|[\A-\Z])|[\0-\9])))))(?:.(~(\d)){1,}){1,}e+?d+
6	MACaddress	ALL	10	180	100	184403999412	13	1.0	1148	8.916100448256E12	1.284608653060096E16	true	2147483647	2.0	MACaddress_oracle	(((([\0-\9]|~([\a-\g]))|[\B-\F])|~([\a-\z]))((([\0-\9]|[\a-\f])|[\A-\F])|[\A-\Z])\:){6,6}(\.&~(([\0-\9]|((.&~([\A-\F]))|[\A-\G]))))([\0-\9]|[\a-\f])
6	MACaddress1	ALL	10	180	100	187889520356	15	1.0	433	0.0	1.257352765433856E16	true	2147483647	2.0	MACaddress1_oracle	(([\0-\9]|([\A-\F]|[\a-\f]))((((([\0-\9]|[\A-\F])|[\a-\f])|[\A-\E])|[\a-\e])|[\A-\E])\:){5,5}([\0-\9]|([\A-\F]|[\a-\f]))([\0-\9]|(([\B-\F]|([\a-\f]|[\A-\F]))|(([\a-\f]|[\A-\F])|[\A-\F])))
6	USzipCode	ALL	10	180	100	181456873806	19	1.0	1432	2.0	4.000100002E9	true	2147483647	2.0	USzipCode_oracle	((\.&~((.&~([\0-\9]))))){4,4}((\-|\ )|~(\/))\?(\0|(\9|[\A-\Z]))(\9|([\A-\z]|([\a-\z]|[\A-\Z])))(\0|(\9|([\A-\z]|[\a-\z])))(((\0|\9)|([\A-\z]|([\a-\z]|[\A-\Z])))){1,1}\?
6	CanadaPostalCode	ALL	10	180	100	190004568040	12	0.9783001808318263	541	135200.0	803088.0	true	2147483647	2.0	CanadaPostalCode_oracle	(((((((((((((((((((\A|\B)|\C)|\E)|\G)|\H)|\J)|(\K|\k))|(\L|\l))|\M)|\N)|\P)|(\R|\r))|\S)|\T)|\V)|\X)|(\y|(\y|\Y)))|[\a-\y])){1,1}(\d){1,1}(([\A-\Z]|[\a-\z])){1,1}(\ )?(\d){1,1}(([\A-\Y]|([\a-\z]|[\A-\Z]))){1,1}(\d){1,1}
6	GUID	ALL	10	180	100	190004695285	12	1.0	695	0.0	2.2726578211564655E57	true	2147483647	2.0	GUID_oracle	((((([\a-\y]|[\A-\Y])|[\0-\9])|[\a-\z])|[\A-\Z])){8,8}\-(((([\A-\Z]|[\a-\z])|[\0-\9])|[\a-\z])){4,4}\-((([\A-\Z]|[\0-\9])|[\a-\z])){4,4}\-(([\A-\Z]|[\0-\9])|[\a-\z])((([\A-\Z]|[\0-\9])|[\a-\z])){3,3}\-((([\A-\Z]|[\a-\z])|[\0-\9])){12,12}
6	RomanNumerals	ALL	10	180	100	186909979580	10	1.0	2795	28000.0	33280.0	true	2147483647	2.0	RomanNumerals_oracle	?i:(\M){3,3}(.&~((.&~((\C(.&~((\D|\M)))|(\D|\d)\?(\C){0,3})))))\?(\L)?(\X((((\X){1,2}|(\L|\C))|[\A-\Z]))?)*((\I(((\I){1,2}|~(\L)))?|(\V)?(\I){0,3}))?
7	Email	ALL	10	180	100	186002636901	16	1.0	2311	0.0	1.728357344786866E297	true	2147483647	2.0	Email_oracle	(\w){1,}\@(((([\a-\z]|[\A-\y])|~([\0-\9]))|[\A-\z])|[\A-\Z])\?..((\.&~(((.&~([\a-\z]))|(.&~([\A-\Z])))))){2,3}
7	Date1	ALL	10	180	100	188847248902	13	0.9987277353689568	785	8832.0	14592.0	true	2147483647	2.0	Date1_oracle	(\0[\1-\9]|\1((\0|\1)|\2))(((\-|\ )|\/)|\.)(\1[\0-\6]|(\0[\1-\9]|\3(\.&~((\0|~(\1))))\+))(((\-|\ )|\/)|\.)(19|20)dd
7	IndianVehicle	ALL	10	180	100	190006936460	9	1.0	787	0.0	8.260885235240116E34	true	2147483647	2.0	IndianVehicle_oracle	(((([\A-\Z]|\|)|[\a-\z])){2,2}(\s){1,1}(\d){2,2}(\s){1,1}(((([\A-\Z]|[\a-\z])|\|)|[\b-\z])){1,2}(\s){1,1}(\d){1,4})?(((.&~((.&~(([\A-\Z]|(\||[\a-\z]))))))){3,3}(\s){1,1}(\d){1,4})?
7	ItalianFiscalCode	ALL	10	180	100	181620597378	13	1.0	643	3.530480472217354E24	3.530480472217354E24	true	2147483647	2.0	ItalianFiscalCode_oracle	([\a-\z]|([\a-\z]|[\A-\Z]))([\A-\Z]|([\a-\z]|[\A-\Z]))([\a-\z]|([\a-\z]|[\A-\Z]))([\a-\z]|([\a-\z]|[\A-\Z]))((([\A-\Z]|[\a-\z])|([\a-\z]|[\A-\Z]))){2,2}([\0-\9]){2,2}((([\a-\y]|[\a-\z])|[\A-\Z])){1,1}([\0-\9]){2,2}((([\A-\Z]|[\a-\z])|[\b-\z])){1,1}([\0-\9]){3,3}(([\A-\Z]|([\a-\z]|[\A-\Z]))){1,1}
7	URL	ALL	10	180	100	190004751903	12	1.0	1148	9.687193300201184E288	9.687341056824397E288	true	2147483647	2.0	URL_oracle	(((([\a-\z]|~([\A-\Z]))|[\A-\Z])|[\A-\Z])\:|\\)~(\\)(\.&\\)+\*(((((.&~((((((((\/|\:)|\*)|\?)|\")|\<)|\>)|\|))))?)?)?)?.htm(\l){1,}
7	phone	ALL	10	180	100	180914258184	20	1.0	1031	1.1E11	1.10000000008E11	true	2147483647	2.0	phone_oracle	(\.&~((\.&~(((\3|\9)|[\1-\9])))))((.&~(((\d|\D)|[\a-\z])))){2,3}-d(((\d|\D)|[\a-\z]))?\-(\D){4,4}
7	URL1	ALL	10	180	100	184606222205	11	1.0	509	1.4775662321192477E284	9.687341056824398E288	true	2147483647	2.0	URL1_oracle	[\A-\Z]:\(\.&~((((((.&~((\/|(\:|\*))))|\?)|\<)|\>)|\|)))\+.(~(\W)){2,6}
7	UScurrency	ALL	10	180	100	185557492770	25	1.0	764	109.0	109.0	true	2147483647	2.0	UScurrency_oracle	\$(\d(((((((.&~(((.&~(\d))|(.&~((\D|\d)))))))?)?)?)?)?)*\d(\d)*\d((\d|\d)){1,}((\d|\d))*|(\d){1,3}(\,(\d){3,3})*)\.(\d){2,2}
7	Date2	ALL	10	180	100	190015285470	2	0.987012987012987	152	11904.0	13893.0	true	2147483647	2.0	Date2_oracle	(.&~(((\0[\1-\9]|((\1|\2)\d|\3(\0|\1)))\/(\0((((\1|\3)|\5)|\7)|\8)|\1(\0|\2))\/(\1[\6-\9]|[\2-\9]\d)(\d){2,2}|((\0[\1-\9]|((\1|\2)\d|30))\/(\0(((((((\1|\3)|\4)|\5)|\6)|\7)|\8)|\9)|\1((\0|\1)|\2))\/(\1[\6-\9]|[\2-\9]\d)(\d){2,2}|(.&~(((\0[\1-\9]|(\1(\d|\D)|\2[\0-\8]))/02/(\1[\6-\9]|[\2-\9]\d)(\d){2,2}|29/02/((\1[\6-\9]|[\2-\9]\d)(\0(\4|~(\8))|((((\2|\4)|\6)|\8)((\0|\4)|\8)|((((\1|\3)|\5)|\7)|\9)(\2|\6)))|(16|((((\2|\4)|\6)|\8)((\0|\4)|\8)|(((\3|\5)|\7)|\9)(\2|\6)))00))))))))
7	USphoneNumber	ALL	10	180	100	188391825253	21	1.0	1212	1.310048073509376E18	1.310048073509376E18	true	2147483647	2.0	USphoneNumber_oracle	(\.&~((\.&~(((\3|\9)|[\b-\z])))))(\D){2,2}\-(\d){4,4}\-(\d|(\D|(\D|(\d|(\d|[\1-\9])))))((((((\d|\D)|((\D|\d)|\d))|[\1-\9])|[\a-\z])|[\0-\9])){1,1}
