Run	RgxName	genPolicy	timeoutStrGenSecs	totalTimeoutSecs	popSizeFactor	TimeNs	numGens	finalFitness	genStrings	numFinalFaults	numInitFaults	monitoring	maxNumGens	thFitness	OracleName	FinalRgx
4	Date2	ALL	120	600	100	696784399817	3	0.9778761061946902	442	11904.0	13893.0	true	2147483647	2.0	Date2_oracle	(.&~((.&~(((\0[\1-\9]|((\1|\2)\d|30))\/(\0((((((\1|\3)|\4)|\6)|\7)|\8)|\9)|\1((\0|\1)|\2))\/(\1[\6-\9]|[\2-\9]\d)(\d){2,2}|(((\0[\1-\9]|((\1|\2)\d|\3(\0|\1)))\/(\0((((\1|\3)|\5)|\7)|\8)|\1(\0|\2))\/(\1[\6-\9]|[\2-\9]\d)(\d){2,2}|(\0(.&~([\1-\9]))|(1D|\2[\0-\8]))/02/(\1[\6-\9]|[\2-\9]\d)(\d){2,2})|29/02/((\1[\6-\9]|[\2-\9]\d)(\0(\4|\8)|((((\2|\4)|\6)|\8)((\0|\4)|\8)|((((\1|\3)|\5)|\7)|\9)(\2|\6)))|(16|((((\2|\4)|\6)|\8)((\0|\4)|\8)|(((\3|\5)|\7)|\9)(\2|\6)))00)))))))
4	USphoneNumber	ALL	120	600	100	600380423828	21	1.0	1219	1.310048073509376E18	1.310048073509376E18	true	2147483647	2.0	USphoneNumber_oracle	(\.&~((\.&~([\3-\9]))))(\d){1,1}~(\-)([\D-\d]){3,4}\D((~(\d)|\D)){3,3}(\D){3,3}
4	USphoneNumber2	ALL	120	600	100	614075269422	24	1.0	1076	12.0	20.0	true	2147483647	2.0	USphoneNumber2_oracle	(\.&~((\.&~(\1))))\D((\D|\d)){1,1}\-((\D|\d)){1,2}\-(\D){3,4}
4	SocialSecurity1	ALL	120	600	100	609706206258	41	1.0	999	51.0	52.0	true	2147483647	2.0	SocialSecurity1_oracle	(~(\d)){2,4}~(\-)((((((\d|~([\B-\Z]))|(.&~(([\A-\y]|[\a-\y]))))|[\a-\z])|[\A-\Z]))?)?~(\-)((\.&~((.&~(\D))))){3,3}
4	SwedishSocialSecurity1	ALL	120	600	100	612229627459	6	1.0	901	0.0	1.1561256E8	true	2147483647	2.0	SwedishSocialSecurity1_oracle	(20(\0[\0-\9]|\1[\0-\1])|(\1(.&~([\0-\8])))?(\d){2,2})(\0[\1-\9]|\1(.&~((.&~([\0-\2])))))(\0[\1-\9]|(\2[\0-\9]|\3(\0|\1)))(\-)?(\d){4,4}(((.&~((\,|.))))?)?
4	ScientificNotation	ALL	120	600	100	657447736817	9	1.0	2913	33692.0	224132.0	true	2147483647	2.0	ScientificNotation_oracle	(\-)?(\.&~((.&~(([\1-\9]|[\0-\9])))))(?:.(\d){1,})?(\e|\e)((\-|\+)|(~([\a-\z])|[\A-\Z]))\?((\d|\D)){2,}
4	MACaddress	ALL	120	600	100	623591234555	7	1.0	1903	1.1933998645248E15	1.284608653060096E16	true	2147483647	2.0	MACaddress_oracle	((([\A-\F]|[\a-\f])|[\a-\z])([\a-\f]|[\A-\F])\:){5,5}([\a-\f]|[\A-\F])([\a-\f]|[\A-\F])
4	MACaddress1	ALL	120	600	100	622217496417	22	1.0	509	0.0	1.257352765433856E16	true	2147483647	2.0	MACaddress1_oracle	((([\0-\9]|[\A-\F])|[\a-\f])([\0-\9]|(([\A-\F]|[\a-\f])|([\b-\f]|([\A-\F]|[\a-\f]))))\:){5,5}(([\0-\9]|([\a-\f]|[\A-\E]))|([\B-\F]|[\a-\f]))((([\0-\9]|([\a-\f]|[\A-\F]))|[\a-\f])|[\a-\f])
4	USzipCode	ALL	120	600	100	609965205109	13	1.0	1665	2.0	4.000100002E9	true	2147483647	2.0	USzipCode_oracle	((([\1-\9]|[\0-\9])|([\A-\Z]|[\a-\z]))){6,6}((\-|\ )|\/)~(\?)((\.&~((\.&~([\0-\9]))))){4,5}\?
4	CanadaPostalCode	ALL	120	600	100	677063461573	6	0.9809630459126539	876	139672.0	803088.0	true	2147483647	2.0	CanadaPostalCode_oracle	(((((((((((((((((((\A|\B)|\C)|\E)|\G)|\H)|\J)|\K)|\L)|\M)|\N)|\P)|\R)|\S)|\T)|\V)|\X)|\Y)|[\a-\y])){1,1}(\d){1,1}(([\A-\Z]|[\a-\z]))?(\ )?(\d){1,1}(([\A-\Z]|[\a-\z])){1,1}((\d|\d)){1,1}
4	GUID	ALL	120	600	100	678891443354	6	1.0	1043	0.0	2.2726578211564655E57	true	2147483647	2.0	GUID_oracle	((([\A-\Z]|[\0-\9])|[\a-\z])){8,8}\-((([\A-\Z]|[\a-\z])|[\0-\9])){4,4}\-((([\A-\Z]|[\0-\9])|[\a-\z])){4,4}\-((([\A-\Z]|[\0-\9])|[\a-\z])){4,4}\-((([\A-\Z]|[\0-\9])|(([\a-\z]|[\A-\Z])|[\A-\Y]))){12,12}
4	RomanNumerals	ALL	120	600	100	665308267792	7	1.0	4458	28000.0	33280.0	true	2147483647	2.0	RomanNumerals_oracle	?i:(\M){0,3}(((\C|\c)(\D|\M)|(\D)?(\C){0,3}))?(\L)?(\X(((\X){1,2}|(\L|\C)))?)?(.&~((\I(((\V|\X)|\L))?|(\V)?(~(\I)){3,})))\?
5	Email	ALL	120	600	100	696760523297	9	1.0	1538	0.0	1.728357344786866E297	true	2147483647	2.0	Email_oracle	\@(([\a-\z]|[\A-\Z])){1,}\?.((.&~((([\A-\z]|(.&~([\A-\z])))|[\0-\9])))){2,2}(([\a-\z]|[\A-\Z])){1,}?.((.&~(([\A-\z]|(.&~([\A-\Z])))))){2,2}
5	Date1	ALL	120	600	100	601155622677	13	0.9992088607594937	1263	8832.0	14592.0	true	2147483647	2.0	Date1_oracle	(\0[\1-\9]|\1((\0|\1)|\2))(((\-|\ )|\/)|\.)(\1[\0-\6]|(\0[\1-\9]|~(\3)(\.&~((\.&~((\0|\1)))))??))(((\-|\ )|\/)|\.)(19|20)dd
5	IndianVehicle	ALL	120	600	100	631553048646	5	1.0	1957	0.0	8.260885235240116E34	true	2147483647	2.0	IndianVehicle_oracle	(((.&~((.&~((([\A-\Z]|(\||[\a-\y]))|[\a-\z])))))){2,2}(\s){1,1}(\d){2,2}(\s){1,1}(((\||[\a-\z])|[\A-\Z])){1,2}(\s){1,1}(\d){1,4})?(((.&~((.&~(([\A-\Z]|(\||[\a-\z]))))))){3,3}(\s){1,1}(\d){1,4})?
5	ItalianFiscalCode	ALL	120	600	100	634350995164	6	1.0	1037	3.530480472217354E24	3.530480472217354E24	true	2147483647	2.0	ItalianFiscalCode_oracle	((([\A-\Z]|[\a-\z])|([\a-\z]|[\A-\Z]))){6,6}([\0-\9]){2,2}(([\A-\Z]|([\a-\z]|[\A-\Z]))){1,1}([\0-\9]){2,2}(([\A-\Z]|([\a-\z]|[\A-\Z]))){1,1}([\0-\9]){3,3}(((([\A-\Z]|[\a-\z])|[\a-\y])|[\a-\z])){1,1}
5	URL	ALL	120	600	100	646056803100	6	1.0	2055	9.687193300201184E288	9.687341056824397E288	true	2147483647	2.0	URL_oracle	(((([\a-\y]|[\A-\Z])\:|\\)|[\0-\9])|~([\A-\Z]))\\(((.&~(\\))){1,}\\){1,}(\.&~((.&~((\/|(\:|(\*|(\?|(\"|(\<|(\>|\|)))))))))))+.htm(\l){1,}
5	phone	ALL	120	600	100	626651583728	23	1.0	1134	1.1E11	1.10000000008E11	true	2147483647	2.0	phone_oracle	(\.&~((\.&~(((\A|\Z)|[\A-\Z])))))(\d){1,1}-Dd((\d|\D))?\-(\D){3,3}
5	URL1	ALL	120	600	100	713746568735	7	1.0	634	1.4775662321192475E284	9.687341056824397E288	true	2147483647	2.0	URL1_oracle	~(([\A-\Z]|[\a-\z])):\(\.&~((((.&~((\/|(\:|(\*|(\?|(\<|\>)))))))|\|)|[\0-\9])))+.(\w){2,7}
5	UScurrency	ALL	120	600	100	628071192765	47	0.9988276670574443	852	109.0	109.0	true	2147483647	2.0	UScurrency_oracle	\$(((\.&~(((.&~((\.&~((((\.&~((.&~(((.&~((\d|\D)))|\D)))))|(.&~((\d|\D))))|\D)))))|(.&~((.&~((\D|(\D|\d)))))))))|\d)(\d){0,2}(\,(\d){3,3}){1,}|(\d){1,})\.(\d){2,2}
5	Date2	ALL	120	600	100	720009786132	3	0.9924242424242424	393	11904.0	13893.0	true	2147483647	2.0	Date2_oracle	(.&~(((\0[\1-\9]|((\1|\2)\d|\3(\0|\1)))\/(\0((((\1|\3)|\5)|\7)|\8)|\1(\0|\2))\/(\1[\6-\9]|[\2-\9]\d)(\d){2,2}|((\0[\1-\9]|((\1|\2)\d|30))\/(\0(((((((\1|\3)|\4)|\5)|\6)|\7)|\8)|\9)|\1((\0|\1)|\2))\/(\1[\6-\9]|[\2-\9]\d)(\d){1,2}|(.&~(((\0[\1-\9]|(1d|\2[\0-\8]))/02/(\1[\5-\9]|[\2-\9]\d)(\d){2,2}|29/02/((\1[\6-\8]|[\2-\9]\d)(\0(\4|\8)|((((\2|\4)|\6)|\8)((\0|\4)|\8)|((((\1|\3)|\5)|\7)|\9)(\2|\6)))|(16|((((\2|\4)|\6)|\8)((\0|\4)|\8)|(((\3|\5)|\7)|\9)(\2|\6)))00))))))))
5	USphoneNumber	ALL	120	600	100	630021555354	25	1.0	966	1.310048073509376E18	1.310048073509376E18	true	2147483647	2.0	USphoneNumber_oracle	(\.&~((.&~(\9))))(\d){2,2}\-(((\.&~([\d-\d])))?){3,3}\-(~(((.&~((\d|\d))))?)){5,5}
5	USphoneNumber2	ALL	120	600	100	622930552443	22	1.0	1067	12.0	20.0	true	2147483647	2.0	USphoneNumber2_oracle	(\.&~((.&~([\3-\9]))))(\d){2,3}-D(.&~((.&~(((~(\d)|(\D|\d))|[\A-\Z])))))(((\d|\D)|(\D|(~(\D)|\D)))){1,1}\-(\d){3,3}
5	SocialSecurity1	ALL	120	600	100	610463420587	34	1.0	1177	51.0	52.0	true	2147483647	2.0	SocialSecurity1_oracle	(\d){3,3}\-(~(\D)){0,2}\D((.&~((\D|\D)))|(.&~([\1-\9])))((\.&~(\d))|[\0-\9])((.&~(((.&~([\a-\z]))|((\.&~((\d|\D)))|[\0-\9]))))){1,1}\D((\.&~((\.&~(\d))))){2,3}
5	SwedishSocialSecurity1	ALL	120	600	100	647801201808	5	1.0	1053	0.0	1.1561256E8	true	2147483647	2.0	SwedishSocialSecurity1_oracle	(20(\0[\0-\9]|\1(.&~((.&~([\0-\1])))))|(\1(.&~([\0-\8])))?(\d){2,2})(\0[\1-\9]|\1[\0-\2])(\0[\1-\9]|(\2[\0-\9]|\3(\0|\1)))(\-)?(\d){4,4}((.&~((\,|.))))?
5	ScientificNotation	ALL	120	600	100	679090851441	11	1.0	4331	33692.0	224132.0	true	2147483647	2.0	ScientificNotation_oracle	(\-){1,}(((((.&~([\1-\9])))?)?)?)?(?:.(\d){1,})?(\.&~((.&~(\E))))((\-|\+))?(\D){1,}
5	MACaddress	ALL	120	600	100	637052403508	7	1.0	1806	1.656164607197184E15	1.284608653060096E16	true	2147483647	2.0	MACaddress_oracle	((([\a-\f]|[\A-\F])|[\A-\f])([\a-\f]|[\A-\F])\:){5,5}([\a-\f]|[\A-\F])(((\.&~([\0-\9]))|[\a-\f])|[\a-\f])
5	MACaddress1	ALL	120	600	100	618129009546	20	1.0	503	0.0	1.257352765433856E16	true	2147483647	2.0	MACaddress1_oracle	(((([\0-\9]|[\A-\F])|[\a-\f])|[\a-\f])((([\0-\9]|[\a-\f])|[\a-\f])|[\A-\F])\:){5,5}([\0-\9]|(([\a-\f]|[\A-\F])|[\a-\f]))([\0-\9]|((([\A-\F]|[\a-\f])|[\b-\f])|(([\a-\f]|[\A-\F])|([\B-\F]|[\a-\f]))))
5	USzipCode	ALL	120	600	100	602769338838	14	1.0	1361	2.0	4.000100002E9	true	2147483647	2.0	USzipCode_oracle	((\.&\0)){5,5}((((((\-|\ )|\/)|[\0-\9])|[\A-\z]))?(((\0|~(\9))|~((.&~(([\A-\Y]|[\A-\y])))))){4,4})?
5	CanadaPostalCode	ALL	120	600	100	684818740835	6	0.9734513274336283	770	6878976.0	803088.0	true	2147483647	2.0	CanadaPostalCode_oracle	(((((((((((((((((((\A|\B)|\C)|\E)|\G)|(\H|\h))|\J)|(\K|\k))|\L)|\M)|\N)|\P)|\R)|\S)|\T)|\V)|\X)|\Y)|[\a-\y])){1,1}(\d){1,1}(([\A-\Z]|[\a-\z])){1,1}(\ )*(\d){1,1}(([\A-\Z]|[\a-\z])){1,1}(\d){1,1}
5	GUID	ALL	120	600	100	626640981118	5	1.0	1065	0.0	2.2726578211564655E57	true	2147483647	2.0	GUID_oracle	((([\a-\z]|[\A-\Z])|[\0-\9])){8,8}\-((([\A-\Z]|[\a-\z])|[\0-\9])){4,4}\-((([\A-\Z]|[\0-\9])|[\a-\z])){4,4}\-((([\A-\Z]|[\0-\9])|([\a-\z]|[\A-\Z]))){4,4}\-((([\A-\Z]|[\0-\9])|[\a-\z])){12,12}
5	RomanNumerals	ALL	120	600	100	715289318771	8	1.0	6615	28000.0	33280.0	true	2147483647	2.0	RomanNumerals_oracle	?i:(\M){0,3}(\.&~((.&~((((\d)?(\C){0,3}|\C(\D|\M))|[\0-\9])))))L?(\X((((\X){1,2}|(\L|\C))|[\a-\z]))?)?((\V)?(\I){0,3})?(\X((((\X){1,2}|(.&~((\L|\C))))|[\a-\z]))?)?((\I(((\I){1,2}|(\V|(\X|\L))))?|(\V)?(\I){0,3}))?
6	Email	ALL	120	600	100	689993318616	9	1.0	1995	0.0	1.728357344786866E297	true	2147483647	2.0	Email_oracle	(\W)?\@(\.&~((.&~(([\A-\z]|([\A-\Z]|\_))))))+?.((\A|\Z)){2,3}
6	Date1	ALL	120	600	100	655033772195	13	0.9947460595446584	1136	9600.0	14592.0	true	2147483647	2.0	Date1_oracle	(\0[\1-\9]|\1((\0|\1)|\2))(((\-|\ )|\/)|\.)(\1[\0-\8]|(\0[\1-\9]|\3(\.&~((~(\0)|\1)))\?(\?){1,}))(((\-|\ )|\/)|\.)(19|20)dd
6	IndianVehicle	ALL	120	600	100	665417490491	5	1.0	1814	0.0	8.260885235240116E34	true	2147483647	2.0	IndianVehicle_oracle	(((.&~((.&~(([\A-\Z]|(\||[\a-\z]))))))){2,2}(\s){1,1}(\d){2,2}(\s){1,1}((.&~((.&~((([\A-\Z]|[\a-\z])|(\||[\a-\z]))))))){1,2}(\s){1,1}(\d){1,4})?(((.&~((.&~((([\A-\Z]|[\a-\z])|(\||[\a-\z]))))))){3,3}(\s){1,1}(\d){1,4})?
6	ItalianFiscalCode	ALL	120	600	100	693663184041	6	1.0	1079	3.530480472217354E24	3.530480472217354E24	true	2147483647	2.0	ItalianFiscalCode_oracle	([\a-\z]|[\A-\Z])([\a-\z]|[\A-\Z])(([\A-\Z]|([\a-\z]|[\A-\Z]))){4,4}([\0-\9]){2,2}((([\A-\Z]|([\a-\z]|[\A-\Z]))|[\a-\z])){1,1}([\0-\9]){2,2}((([\A-\Z]|[\a-\z])|[\a-\z])){1,1}([\0-\9]){3,3}(((([\A-\Z]|[\a-\z])|[\a-\z])|[\a-\z])){1,1}
6	URL	ALL	120	600	100	690670640545	6	1.0	1949	9.687193300201184E288	9.687341056824397E288	true	2147483647	2.0	URL_oracle	([\A-\Y]\:|\\)\\(((.&~(\\))){1,}~(\\))?(\.&~(((.&~((((\/|\:)|\?)|\")))|((\<|\>)|\|))))+.htm(\l){1,}
6	phone	ALL	120	600	100	606350000405	19	1.0	1371	1.1E11	1.10000000008E11	true	2147483647	2.0	phone_oracle	(\.&\2)\-(\d){4,4}\-(~(\D)){3,3}\d((\D|\d)){1,3}\-(~(\d)){3,3}
6	URL1	ALL	120	600	100	626993751076	6	1.0	650	1.4775662321192472E284	9.687341056824397E288	true	2147483647	2.0	URL1_oracle	(.&~((.&~(((\\){3,3}(\.&~((((((\/|\:)|\*)|\?)|\<)|\>)))+.(\W){2,6}|[\A-\z]:\((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|)))){1,}\.(\w){2,5})))))
6	UScurrency	ALL	120	600	100	608101878920	45	0.9990049751243781	1004	109.0	109.0	true	2147483647	2.0	UScurrency_oracle	\$(\d(((.&~((.&~((.&~(((.&~((\d|\d)))|((.&~((((((((\D|\d)|\D)|\d)|\D)|((\D|\d)|(\d|\d)))|(\d|\D))|(\d|(\D|(\d|\D))))))|\D)))))))))?){2,2}(\,(\d){3,3}){1,}|(\d){1,})\.(\d){2,2}
6	Date2	ALL	120	600	100	720011690505	3	0.991304347826087	456	11904.0	13893.0	true	2147483647	2.0	Date2_oracle	(\.&~((.&~(((\0[\1-\9]|((\1|\2)\d|\3(\0|\1)))\/(\0((((\1|\3)|\5)|\7)|\8)|\1(\0|\2))\/(\1[\6-\9]|[\2-\9]\d)(\d){2,2}|((\0[\1-\9]|((\1|\2)\d|30))\/(\0(((((((\1|\3)|\4)|\5)|\6)|\7)|\8)|\9)|\1((\0|\1)|\2))\/(\1[\6-\9]|[\2-\9]\d)(\d){0,2}|((\0[\1-\9]|(1d|\2[\0-\8]))/02/(\1[\6-\9]|[\2-\9]\d)((\d|\D)){2,2}|29/02/((\1[\6-\9]|[\2-\9]\d)(\0(\4|\8)|((((\2|\4)|\6)|\8)((\0|\4)|\8)|((((\1|\3)|\5)|\7)|\9)(\2|\6)))|(16|((((\2|\4)|\6)|\8)((\0|\4)|\8)|(((\3|\5)|\7)|\9)(\2|\6)))00))))))))
6	USphoneNumber	ALL	120	600	100	624495890684	19	1.0	1276	1.310048073509376E18	1.310048073509376E18	true	2147483647	2.0	USphoneNumber_oracle	(\.&~((\.&~([\0-\9]))))(\d){0,3}\-(~(\D)){3,}~(\-)(\D){3,4}
6	USphoneNumber2	ALL	120	600	100	606300348309	19	1.0	1195	12.0	20.0	true	2147483647	2.0	USphoneNumber2_oracle	(\.&~((\.&~(([\2-\9]|[\A-\Z])))))(\d){1,1}~(\-)(\D){3,3}\D(\d){3,3}((.&~((\d|(\D|\D))))){3,}
6	SocialSecurity1	ALL	120	600	100	617113261337	44	1.0	899	51.0	52.0	true	2147483647	2.0	SocialSecurity1_oracle	((\.&~((\.&~(\D))))){3,4}~(\-)(\D){1,1}\-((.&~((.&~((.&~((.&~((\0|\9)))))))))){4,4}
6	SwedishSocialSecurity1	ALL	120	600	100	615876655695	5	1.0	854	0.0	1.1561256E8	true	2147483647	2.0	SwedishSocialSecurity1_oracle	(20(\0[\0-\9]|\1[\0-\1])|(\1(.&~([\0-\8])))?\d((\d|\d)){1,1})(\0[\1-\9]|\1[\0-\2])(\0[\1-\9]|(\2[\0-\9]|\3(\0|\1)))(\-)?(\d){4,4}(((.&~((\,|.))))?)?
6	ScientificNotation	ALL	120	600	100	703213839902	9	1.0	2637	33692.0	224132.0	true	2147483647	2.0	ScientificNotation_oracle	(\-)?(\1|\9)(?:.((\D|(\d|\D))){1,})*(\.&~((.&~((\E|\e)))))(((\-|~(\+))|[\A-\Z]))?d+
6	MACaddress	ALL	120	600	100	655150000402	7	1.0	1991	8.916100448256E12	1.284608653060096E16	true	2147483647	2.0	MACaddress_oracle	((([\a-\f]|[\A-\F])|[\a-\f])(\.&~(((.&~([\0-\9]))|[\A-\F])))\:){4,5}(([\0-\9]|[\a-\f])|(.&~([\A-\F])))(([\0-\9]|[\a-\f])|[\A-\F])
6	MACaddress1	ALL	120	600	100	633806302740	20	1.0	503	0.0	1.257352765433856E16	true	2147483647	2.0	MACaddress1_oracle	(([\0-\9]|((([\A-\F]|[\a-\f])|[\a-\f])|[\a-\f]))([\0-\9]|((([\b-\f]|[\b-\f])|([\b-\f]|[\A-\F]))|([\a-\f]|[\A-\F])))\:){5,5}([\0-\9]|(([\A-\F]|[\a-\f])|[\a-\f]))([\0-\9]|([\a-\f]|([\a-\f]|([\A-\F]|[\a-\f]))))
6	USzipCode	ALL	120	600	100	676219658853	13	1.0	1651	2.0	4.000100002E9	true	2147483647	2.0	USzipCode_oracle	(([\0-\9]|([\a-\z]|[\a-\z]))){0,4}((\-|\ )|~(\/))\?((\.&~((.&~((\0|\9)))))){4,4}\?
6	CanadaPostalCode	ALL	120	600	100	664517965376	6	0.9752475247524752	788	140608.0	803088.0	true	2147483647	2.0	CanadaPostalCode_oracle	(((((((((((((((((((\A|\B)|\C)|\E)|\G)|\H)|\J)|\K)|\L)|\M)|\N)|\P)|\R)|\S)|\T)|\V)|\X)|\Y)|[\a-\z])){1,1}(\d){1,1}(([\A-\Z]|([\a-\z]|[\a-\z]))){1,1}(\ )?(\d){1,1}(([\A-\Z]|[\a-\z])){1,1}(\d){1,1}
6	GUID	ALL	120	600	100	601638189432	5	1.0	996	0.0	2.2726578211564655E57	true	2147483647	2.0	GUID_oracle	((([\A-\Z]|[\0-\9])|[\a-\z])){8,8}\-((([\A-\Z]|[\0-\9])|[\a-\z])){4,4}\-((([\B-\Z]|[\0-\9])|([\A-\Z]|[\a-\z]))){4,4}\-((([\A-\Z]|[\0-\9])|[\a-\z])){4,4}\-((([\A-\Z]|[\a-\z])|[\0-\9])){12,12}
6	RomanNumerals	ALL	120	600	100	651552500289	8	1.0	8836	28000.0	33280.0	true	2147483647	2.0	RomanNumerals_oracle	?i:(\M){0,3}(\C(\D|\M)|D?(\C){0,3})?X(\.&~(((\X){1,2}|(\L|\C))))??(((\I(((\I){1,2}|(\V|(\X|\L))))?|V?(\I){0,3})|[\a-\y])|[\a-\z])\?(\.&~((.&~(((\X){1,2}|(\L|\C))))))??(\I((\I){1,2}|(\V|(\X|\L)))\?|V?(\I){0,3})\?
7	Email	ALL	120	600	100	651014186934	9	1.0	2214	0.0	1.728357344786866E297	true	2147483647	2.0	Email_oracle	(\w){1,}@(((.&~(([\a-\z]|([\A-\Y]|[\A-\Z]))))|\_)){1,}\?.((.&~((~([\a-\z])|[\a-\z])))){2,3}
7	Date1	ALL	120	600	100	603765465378	12	1.0	1277	9216.0	14592.0	true	2147483647	2.0	Date1_oracle	(\0[\1-\9]|\1((\0|\1)|\2))(((\-|\ )|\/)|\.)(\1[\0-\7]|\0[\1-\9])(((\-|\ )|\/)|\.)(19|20)\d(\d|(\d|\d))
7	IndianVehicle	ALL	120	600	100	661224559319	5	1.0	1722	0.0	8.260885235240116E34	true	2147483647	2.0	IndianVehicle_oracle	(((.&~((.&~(([\A-\Z]|(\||[\a-\z]))))))){2,2}(\s){1,1}(\d){2,2}(\s){1,1}((.&~((.&~(([\A-\Z]|(\||[\a-\z]))))))){1,2}(\s){1,1}(\d){1,4})?(((.&~((.&~(([\A-\Z]|(\||([\a-\z]|[\a-\z])))))))){3,3}(\s){1,1}(\d){1,4})?
7	ItalianFiscalCode	ALL	120	600	100	643271548084	6	1.0	949	3.530480472217354E24	3.530480472217354E24	true	2147483647	2.0	ItalianFiscalCode_oracle	([\a-\z]|([\A-\Z]|[\a-\z]))((([\a-\z]|[\a-\z])|([\A-\Z]|[\a-\z]))){5,5}([\0-\9]){2,2}(([\A-\Z]|[\a-\z])){1,1}([\0-\9]){2,2}(([\A-\Z]|[\a-\z])){1,1}([\0-\9]){3,3}(([\A-\Z]|[\a-\z])){1,1}
7	URL	ALL	120	600	100	666567688577	6	1.0	1832	9.687193300201184E288	9.687341056824397E288	true	2147483647	2.0	URL_oracle	(([\a-\z]|[\b-\y])\:|~(\\))\\(((.&~(\\))){1,}\\)*(\.&~((((.&~((\/|(\:|(\*|(\?|(\"|\<)))))))|\>)|\|)))+.htm(~(\l)){1,}
7	phone	ALL	120	600	100	601669372297	22	1.0	1034	1.1E11	1.10000000008E11	true	2147483647	2.0	phone_oracle	(\.&~((.&~(((\1|\9)|[\a-\z])))))[\A-\Y]((\d|[\A-\Z])){1,2}\-(\d){3,3}~(\-)(~(\d)){4,5}
7	URL1	ALL	120	600	100	672948813373	7	1.0	799	1.4775662321192475E284	9.687341056824397E288	true	2147483647	2.0	URL1_oracle	([\a-\z]|~([\A-\Z])):\(\.&~(((((((.&~((\/|\:)))|\*)|\?)|\<)|\>)|\|)))\+.(\w){3,5}
7	UScurrency	ALL	120	600	100	605707521239	45	0.9948275862068966	577	109.0	109.0	true	2147483647	2.0	UScurrency_oracle	\$(\d((((((((((.&~(((.&~((((\d|\D)|\d)|\D)))|(~(((\d|(\D|\d))|\D))|\D)))))?)?)?)?)?)?)?)?){0,2}(\,(\d){3,3})*|(\d){2,})\.(\d){2,2}
7	Date2	ALL	120	600	100	720013987245	3	0.9834123222748815	415	11904.0	13893.0	true	2147483647	2.0	Date2_oracle	(.&~(((((\0[\1-\9]|((\1|\2)\d|\3(\0|\1)))\/(\0((((\1|\3)|\5)|\7)|\8)|\1(\0|\2))\/(\1[\6-\9]|[\2-\9]\d)(\d){2,2}|((\0[\1-\9]|((\1|\2)\d|30))\/(\0(((((((\1|\3)|\4)|\5)|\6)|\7)|~(\8))|\9)|\1((\0|\1)|\2))\/(\1[\6-\9]|[\2-\9]\d)(\d){2,2}|(.&~(((\0[\1-\9]|(1d|\2[\0-\8]))/02/(\1[\6-\9]|[\2-\9]\d)(\d){2,2}|29/02/((\1[\6-\9]|[\2-\9]\d)(\0(\4|\8)|((((\2|\4)|\6)|\8)((\0|\4)|\8)|((((\1|\3)|\5)|\7)|\9)(\2|\6)))|(16|((((\2|\4)|\6)|\8)((\0|\4)|\8)|(((\3|\5)|\7)|\9)(\2|\6)))00))))))|[\a-\z])|[\A-\Z])))
7	USphoneNumber	ALL	120	600	100	647440816571	19	1.0	1439	1.310048073509376E18	1.310048073509376E18	true	2147483647	2.0	USphoneNumber_oracle	(\.&~((.&~([\a-\z]))))\d(((~(\D)|\d)|[\a-\z])){2,2}~(\-)(\d){3,3}\-(\D){4,4}
7	USphoneNumber2	ALL	120	600	100	647798390250	19	1.0	1419	12.0	20.0	true	2147483647	2.0	USphoneNumber2_oracle	(\.&~((.&~(([\3-\9]|[\1-\9])))))\D([\D-\d]){2,2}\-(~(\D)){3,3}\-((\d|(.&~((\D|\d))))){5,5}
7	SocialSecurity1	ALL	120	600	100	607196868356	45	1.0	866	51.0	52.0	true	2147483647	2.0	SocialSecurity1_oracle	(((.&~(\d)))?){2,}~(\-)(((.&~((\d|\D))))?){1,1}\-((\.&~((.&~((\e|\e)))))??){2,4}
7	SwedishSocialSecurity1	ALL	120	600	100	614677943282	5	0.9952561669829222	1049	5040.0	1.1561256E8	true	2147483647	2.0	SwedishSocialSecurity1_oracle	((20(\0[\0-\9]|\1[\0-\1])|(\1(.&~([\0-\8])))?(\d){2,2})|[\0-\9])(\0[\1-\9]|\1[\0-\2])(\0[\1-\9]|(\2[\0-\9]|\3(\0|\1)))(\-)?(\d){4,4}((.&~((\,|(.|[\A-\Z])))))?
7	ScientificNotation	ALL	120	600	100	673171053051	9	1.0	2808	33692.0	224132.0	true	2147483647	2.0	ScientificNotation_oracle	(~(\-))?(.&~([\1-\9]))(?:.(\d){1,})?((.&~((((\E|\e)|(.&~([\a-\z])))|[\0-\9]))))?(\.&~((.&~((\-|\+)))))\?(\d){2,}
7	MACaddress	ALL	120	600	100	630236874974	7	1.0	2024	0.0	1.284608653060096E16	true	2147483647	2.0	MACaddress_oracle	(([\a-\f]|[\A-\F])([\a-\f]|[\A-\F])\:){5,5}([\a-\f]|([\A-\F]|[\a-\f]))([\a-\f]|[\A-\F])
