Run	RgxName	genPolicy	timeoutStrGenSecs	totalTimeoutSecs	popSizeFactor	TimeNs	numGens	finalFitness	genStrings	numFinalFaults	numInitFaults	monitoring	maxNumGens	thFitness	OracleName	FinalRgx
4	ScientificNotation	RND_POP	10	180	100	209077700409	8	1.0	82450	9.07616942266164E279	224132.0	false	2147483647	2.0	ScientificNotation_oracle	(\-)?(.&~((\1|\9)))(?:.(((~(\D)|\d)|[\0-\9])){1,})?(\e|(\e|\E))(\-|\+)\?(\d){1,}
4	MACaddress	RND_POP	10	180	100	184991248959	6	1.0	26044	2.5637293714767225E277	1.284608653060096E16	false	2147483647	2.0	MACaddress_oracle	((([\0-\9]|[\a-\f])|[\A-\F])((~([\0-\9])|[\a-\f])|[\A-\F])\:){4,7}(([\0-\9]|[\a-\f])|[\C-\F])(([\0-\9]|[\a-\f])|[\A-\F])
4	MACaddress1	RND_POP	10	180	100	190009184206	7	1.0	43307	3.603433198850763E253	1.257352765433856E16	false	2147483647	2.0	MACaddress1_oracle	(([\0-\9]|([\A-\F]|[\a-\f]))([\0-\9]|[\A-\F])\:){5,5}(([\1-\9]|~([\A-\G]))|[\A-\Z])([\0-\9]|~([\A-\F]))
4	USzipCode	RND_POP	10	180	100	189420843025	7	1.0	93497	3.63046777075525E280	4.000100002E9	false	2147483647	2.0	USzipCode_oracle	(~([\0-\9])){5,5}(\ |\/)?8((\0|\8)){3,3}\?
4	CanadaPostalCode	RND_POP	10	180	100	188259172091	6	1.0	12289	1.840272876E9	803088.0	false	2147483647	2.0	CanadaPostalCode_oracle	((((((((((((((((((\A|\B)|\C)|\E)|\G)|\H)|\J)|\K)|\L)|\M)|\N)|\P)|\R)|\S)|\T)|\V)|\X)|\Y)){1,1}(\d){1,1}(((.&~(\A)))?){1,1}(\ )*(\d){1,1}([\A-\Z]){1,1}(\d){1,1}
4	GUID	RND_POP	10	180	100	194614747390	5	1.0	24577	3.1946722603210603E216	2.2726578211564655E57	false	2147483647	2.0	GUID_oracle	(([\A-\Z]|[\0-\9])){8,8}\-((([\A-\Z]|[\0-\9])|[\a-\z])){4,4}\-((.&~(([\A-\Z]|[\0-\9])))){4,4}\-(((~([\A-\Z])|~([\0-\9]))|[\a-\z])){4,4}\-(([\A-\Z]|[\0-\9])){12,12}
4	RomanNumerals	RND_POP	10	180	100	183622141548	7	1.0	30978	61480.0	33280.0	false	2147483647	2.0	RomanNumerals_oracle	?i:(\M){1,3}((\c(\D|\M)|(\D)?(\C){0,3}))?(\L)?\X((((\X){1,2}|(\L|\C))|[\a-\z]))?\?((\I((((\I|\i)){1,2}|(\V|(\X|\L))))?|(\v)?(\i){0,3}))?
5	Email	RND_POP	10	180	100	190005639471	8	1.0	87448	1.0295497215676745E297	1.728357344786866E297	false	2147483647	2.0	Email_oracle	(\w){1,}@([\a-\z]|~(\_))((([\a-\z]|[\A-\z])|~(\_)))*?.[\A-\Z]((~([\a-\z])|(.&~([\A-\Z])))){0,3}
5	Date1	RND_POP	10	180	100	190004819720	8	1.0	23258	9.14042941550623E277	14592.0	false	2147483647	2.0	Date1_oracle	(\0[\1-\9]|\1((\0|\1)|\2))((\-|~(\ ))|\/)(\0[\2-\9]|\3(\0|\1))(((\-|\ )|\/)|.)(19|20)\d((\D|\D)|[\0-\9])
5	IndianVehicle	RND_POP	10	180	100	182206100136	7	1.0	9729	3.3072815995735206E35	8.260885235240116E34	false	2147483647	2.0	IndianVehicle_oracle	(((((.&~((\||[\a-\z]))))?)?){2,2}(\s){1,1}((\d|\D)){2,2}(\s){1,1}((.&~(([\A-\Z]|[\a-\z])))){1,2}(\s){1,1}(\d){1,4})?(((.&~(((\||[\b-\z])|[\A-\Z])))){3,3}(\s){1,1}(\d){1,4})?
5	ItalianFiscalCode	RND_POP	10	180	100	190018034843	8	1.0	24989	3.55851443310085E24	3.530480472217354E24	false	2147483647	2.0	ItalianFiscalCode_oracle	([\a-\z]){0,6}([\0-\9]){2,2}(([\A-\Z]|[\a-\z])){1,1}\0((\0|\9)){1,1}(([\A-\Z]|[\a-\z])){1,1}([\0-\9]){3,3}[\A-\Z](([\A-\Z]|[\a-\z])){1,1}
5	URL	RND_POP	10	180	100	180448701916	6	1.0	17556	9.687193300201185E288	9.687341056824398E288	false	2147483647	2.0	URL_oracle	((([\a-\z]|[\A-\Z])\:|\\)|[\0-\9])\\(.&\\)+\*((.&~((.&~((\/|(\:|(\?|(.&~((\"|(\<|(\>|\|))))))))))))){1,}.htm(\l)?
5	phone	RND_POP	10	180	100	186869001492	6	1.0	77570	1.10000000004E11	1.10000000008E11	false	2147483647	2.0	phone_oracle	(\.&~([\2-\8]))((\d|\D)){2,2}\-(\d){3,3}\-(\d){4,4}
5	URL1	RND_POP	10	180	100	190010901461	7	1.0	16625	1.0400756912652307E285	9.687341056824398E288	false	2147483647	2.0	URL1_oracle	(~([\A-\Z]):\((((((\/|\:)|\*)|\?)|\>)|\|)){1,}\.(\w){2,6}|(\\){3,3}((((.&~((((.&~((\/|(\:|(\*|(\?|\<))))))|\>)|\|))))?)?){1,}\.(\w){2,6})
5	UScurrency	RND_POP	10	180	100	182317252207	7	1.0	87637	196816.0	109.0	false	2147483647	2.0	UScurrency_oracle	\$(.&~((\D){1,3}(\,((\d|\D)){3,3})*))\.(\d){0,2}
5	Date2	RND_POP	10	180	100	190019458010	2	1.0	1680	13984.0	13893.0	false	2147483647	2.0	Date2_oracle	((\0[\1-\9]|((\1|\2)\d|\3(\0|\1)))\/(\0((((\1|\3)|\5)|\7)|\8)|\1(\0|\2))\/(\1[\6-\9]|[\1-\9]\d)(\d){2,2}|((\0[\1-\9]|((\1|\2)\d|30))\/(\0(((((((\1|\3)|\4)|\5)|\6)|\7)|\8)|\9)|\1((\0|\1)|\2))\/(\1[\6-\9]|[\2-\9]\d)(\d){2,2}|((\0[\1-\9]|(1d|\2[\0-\8]))/02/(\1[\6-\9]|[\2-\9]\D)(\d){2,2}|29/02/((\1[\6-\9]|[\2-\9]\d)(\0(\4|\8)|((((\2|\4)|\6)|\8)((\0|\4)|\8)|((((\1|\3)|\5)|\7)|\9)(\2|\6)))|(16|((((\2|\4)|\6)|\8)((\0|\4)|\8)|(((\3|\5)|\7)|\9)(\2|\6)))00))))
5	USphoneNumber	RND_POP	10	180	100	185014041165	6	1.0	72505	1.3196072747283223E18	1.310048073509376E18	false	2147483647	2.0	USphoneNumber_oracle	([\2-\9]|[\a-\z])(\d){2,2}\-(((\d|\D)|(.&~([\a-\z])))){3,3}\-(\d){4,4}
5	USphoneNumber2	RND_POP	10	180	100	182516313475	7	1.0	98765	5.2809299969020264E269	20.0	false	2147483647	2.0	USphoneNumber2_oracle	((\2|[\0-\9])|(.&~([\A-\Z])))(\d){1,2}~(\-)(\d){3,3}\-(\d){4,4}
5	SocialSecurity1	RND_POP	10	180	100	187662654393	6	1.0	114189	3.462072551697481E274	52.0	false	2147483647	2.0	SocialSecurity1_oracle	(\d){3,3}\-((.&~(((\d|\D)|\d)))){2,2}~(\-)(\D){4,4}
5	SwedishSocialSecurity1	RND_POP	10	180	100	186175624524	6	1.0	10013	2.8868455647498048E253	1.1561256E8	false	2147483647	2.0	SwedishSocialSecurity1_oracle	(20(\0[\0-\9]|~(\1)[\0-\0])|\1((.&~([\0-\8])))?\?(\d){2,2})(\0[\1-\9]|\1[\0-\2])(\0[\1-\9]|(\2[\0-\9]|\3(\0|\1)))(\-|\+)\?(\d){4,4}((\,|.))?
5	ScientificNotation	RND_POP	10	180	100	183639659869	7	1.0	50723	39607.0	224132.0	false	2147483647	2.0	ScientificNotation_oracle	-?((.&[\1-\9])|[\a-\z])(?:.(\d){1,})?(\e|\e)((\-|\+))?d+
5	MACaddress	RND_POP	10	180	100	190004366055	7	1.0	18953	1.8916817571766672E250	1.284608653060096E16	false	2147483647	2.0	MACaddress_oracle	((([\0-\9]|[\a-\f])|[\A-\F])(([\0-\9]|[\a-\f])|[\A-\F])\:){5,}(([\0-\9]|~([\b-\g]))|[\A-\F])((\.&~(([\0-\9]|[\a-\f])))|[\A-\F])
5	MACaddress1	RND_POP	10	180	100	190010147105	7	1.0	40855	7.6479900829683712E16	1.257352765433856E16	false	2147483647	2.0	MACaddress1_oracle	(([\0-\9]|[\A-\F])[\A-\f]\:){5,5}([\0-\9]|[\A-\F])([\0-\9]|[\A-\f])
5	USzipCode	RND_POP	10	180	100	190030167535	7	1.0	88673	1.2314392381162686E265	4.000100002E9	false	2147483647	2.0	USzipCode_oracle	((.&~((.&~([\0-\9]))))){6,6}~(\-)\?([\0-\8]){4,4}\?
5	CanadaPostalCode	RND_POP	10	180	100	183224620262	6	1.0	12967	6.031428011502572E288	803088.0	false	2147483647	2.0	CanadaPostalCode_oracle	((((((((((((((((((~(\A)|\B)|\C)|\E)|\G)|(\H|\h))|\J)|\K)|\L)|\M)|\N)|(\P|\p))|\R)|\S)|\T)|\V)|(\X|\x))|\Y)){1,1}(\d){1,1}([\A-\Z]){1,1} *(~(\d)){1,1}([\A-\Z]){1,1}(\d){1,1}
5	GUID	RND_POP	10	180	100	180365585642	6	1.0	20241	3.809305479008345E78	2.2726578211564655E57	false	2147483647	2.0	GUID_oracle	(([\A-\Z]|[\0-\9])){8,8}\-((.&~(([\A-\Z]|[\0-\9])))){4,4}\-(([\A-\Z]|[\1-\9])){4,4}\-((((.&~([\A-\Z]))|[\0-\9])|[\a-\z])){4,4}\-((([\B-\Z]|[\a-\z])|[\0-\9])){12,12}
5	RomanNumerals	RND_POP	10	180	100	190008987007	8	1.0	41145	4.185644364685808E298	33280.0	false	2147483647	2.0	RomanNumerals_oracle	?i:(\M){0,3}((\C(~(\D)|\M)|(~(\D))?(\C){0,3}))?(\L)?(\X((((\X){1,2}|(((.&~((\L|\C))))?)?)|[\A-\Y]))?)?(((\I(((\I){1,2}|(\V|(\X|\L))))?|(\V)?(\I){0,3})|[\0-\9]))?
6	Email	RND_POP	10	180	100	181101180884	8	1.0	66637	5.4190188E7	1.728357344786866E297	false	2147483647	2.0	Email_oracle	(\w){2,}\@(([\b-\z]|[\a-\z])|\_)+?.[\A-\Z][\A-\Z]((([\A-\Z]|[\A-\Z])|[\a-\z]))?
6	Date1	RND_POP	10	180	100	190004013690	7	1.0	39165	1.3744315584E11	14592.0	false	2147483647	2.0	Date1_oracle	(.&~((~(\0)[\1-\8]|(\1((\0|\1)|\2)|[\0-\9]))))(((\-|\ )|\/)|\.)(\0(.&~([\0-\9]))|((\1|\2)[\0-\9]|\3(\0|\1)))(((\-|\ )|\/)|\.)(19|20)dD
6	IndianVehicle	RND_POP	10	180	100	190004969259	8	1.0	17114	1.142011847513728E15	8.260885235240116E34	false	2147483647	2.0	IndianVehicle_oracle	(((.&~((([\A-\Z]|\|)|[\a-\z])))){2,2}(\s){1,1}(\d){2,2}(\s){1,1}((.&~(((.&~(\|))|(.&~([\a-\z])))))){1,2}(\s){1,1}(~(\D)){1,4})*(((.&~((([\B-\Z]|\|)|[\A-\z])))){3,3}(\s){1,1}(\d){1,4})?
6	ItalianFiscalCode	RND_POP	10	180	100	190008027489	8	1.0	35503	2.3352721850046987E264	3.530480472217354E24	false	2147483647	2.0	ItalianFiscalCode_oracle	(((([\A-\Z]|[\a-\z])|[\a-\z])|[\a-\y])){6,6}([\0-\9]){2,2}(([\A-\Z]|[\a-\z])){1,1}(~([\0-\9])){2,2}(([\A-\Z]|[\a-\z])){1,1}([\0-\9]){3,3}((.&~([\a-\z]))\?){1,1}
6	URL	RND_POP	10	180	100	190014695469	7	1.0	35016	9.687193304710975E288	9.687341056824397E288	false	2147483647	2.0	URL_oracle	((([\A-\Z]|[\A-\Z])|([\A-\Z]|[\a-\z]))\:|\\)\\((((.&~(\\)))?){1,}\\)*((.&~((((((((\/|\:)|\*)|\?)|\")|\<)|\>)|\|)))){1,}.htm((\l|\L)){1,}
6	phone	RND_POP	10	180	100	185070970127	6	1.0	74974	1.10000262136E11	1.10000000008E11	false	2147483647	2.0	phone_oracle	(.&~((\2|\9)))((\d|\D)|\D)(((\d|\D)|\D)){1,1}\-(\d){3,3}\-(\d){4,4}
6	URL1	RND_POP	10	180	100	190012439782	7	1.0	24347	9.692369292865941E288	9.687341056824398E288	false	2147483647	2.0	URL1_oracle	((\\){2,}((.&~((((((\/|\:)|\?)|\<)|\>)|\|)))){1,}\.(\w){2,5}|(.&~([\A-\Z])):\(.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|)))\+.(\w){1,6})
6	UScurrency	RND_POP	10	180	100	190013036458	7	1.0	88710	3.3211289514718936E295	109.0	false	2147483647	2.0	UScurrency_oracle	\$(([\A-\Z]|[\a-\z])|[\a-\z])~(\.)(\D){2,2}
6	Date2	RND_POP	10	180	100	190020566028	2	1.0	968	14943.0	13893.0	false	2147483647	2.0	Date2_oracle	((\0[\1-\9]|((\1|\2)\d|\3(\0|\1)))\/(\0((((\1|\3)|\5)|\7)|\8)|\1(\0|\2))\/(\1[\6-\9]|[\2-\9]\d)(\d){2,2}|((\0[\1-\9]|((\1|\2)\d|30))\/(\0(((((((\1|\3)|\4)|\5)|\6)|\7)|\8)|\9)|\1((\0|\1)|\2))\/(\1[\6-\9]|[\2-\9](\d|\D))(\d){2,2}|((\0[\1-\9]|(1d|\2[\0-\8]))/02/(\1[\6-\9]|[\2-\9]\d)(\d){2,2}|29/02/((\1[\6-\9]|[\2-\9]\d)(\0(\4|\8)|((((\2|\4)|\6)|\8)((\0|\4)|\8)|((((\1|\3)|\5)|\7)|\9)(\2|\6)))|(16|(((\.&~((\2|(\4|\6))))|\8)((\0|\4)|\8)|(((\3|\5)|\7)|\9)(\2|\6)))00))))
6	USphoneNumber	RND_POP	10	180	100	190991959797	6	1.0	98305	4.433214541026022E266	1.310048073509376E18	false	2147483647	2.0	USphoneNumber_oracle	(.&~([\2-\8]))~(\?)(\d){2,2}\-(\d){3,3}~(\-)(\d){4,4}
6	USphoneNumber2	RND_POP	10	180	100	190015764498	6	1.0	81002	5420.0	20.0	false	2147483647	2.0	USphoneNumber2_oracle	\2(((\d|\d)|[\a-\z])){2,2}\-((\d|\D)){3,3}\-(\d){4,4}
6	SocialSecurity1	RND_POP	10	180	100	190016457734	6	1.0	122265	5.94824915729967E284	52.0	false	2147483647	2.0	SocialSecurity1_oracle	(\d){2,3}\-((\D|\d)){2,2}\-(~(\D)){3,4}
6	SwedishSocialSecurity1	RND_POP	10	180	100	190008954215	7	1.0	19370	8.546336E7	1.1561256E8	false	2147483647	2.0	SwedishSocialSecurity1_oracle	(20(\0[\1-\9]|\1[\0-\1])|(\1(.&~([\0-\8])))?(\d){2,2})\0(\1|\9)(\0[\1-\9]|(\2[\1-\9]|\3(\0|\1)))(((\-|\+)|[\0-\8]))?(\d){4,4}(\.)?
6	ScientificNotation	RND_POP	10	180	100	181270458496	7	1.0	65004	1.5610787326690204E16	224132.0	false	2147483647	2.0	ScientificNotation_oracle	(\-)?(([\1-\9]|[\a-\z]))?\:.((\D){1,})?((.&~([\E-\e])))?(((\-|\+)|[\a-\z]))?(\d){1,}
6	MACaddress	RND_POP	10	180	100	190005974154	7	1.0	40306	7.690017689484012E20	1.284608653060096E16	false	2147483647	2.0	MACaddress_oracle	((([\1-\9]|[\a-\f])|[\A-\F])((([\0-\9]|[\a-\f])|[\A-\F])|[\a-\z])\:){5,5}(([\0-\9]|[\a-\f])|[\A-\F])(.&~(([\0-\9]|([\A-\f]|[\a-\f]))))
6	MACaddress1	RND_POP	10	180	100	190682564809	7	1.0	49153	2.1025319898433146E263	1.257352765433856E16	false	2147483647	2.0	MACaddress1_oracle	((([\0-\9]|[\A-\F])|[\a-\z])([\0-\9]|[\A-\F])\:){4,6}([\0-\9]|([\A-\F]|~([\a-\f])))(([\0-\9]|[\A-\F])|[\B-\Z])
6	USzipCode	RND_POP	10	180	100	190003914353	7	1.0	91764	3.1185480689151645E290	4.000100002E9	false	2147483647	2.0	USzipCode_oracle	((\0|\9)){5,5}(((.&~((\-|(\ |\/)))))?(~([\a-\y])){4,4}){1,}
6	CanadaPostalCode	RND_POP	10	180	100	181292514908	6	1.0	13816	3.720839501214E12	803088.0	false	2147483647	2.0	CanadaPostalCode_oracle	(((((((((((((((((\A|\B)|\C)|\E)|\G)|\J)|\K)|\L)|\M)|\N)|\P)|\R)|\S)|\T)|\V)|\X)|\Y)){1,1}(\d){1,1}(([\A-\Y]|[\a-\z])){1,1} *(\d){1,1}((.&~([\A-\Z]))){1,2}(\d){1,1}
6	GUID	RND_POP	10	180	100	190037507356	6	1.0	23448	2.272659724292248E57	2.2726578211564655E57	false	2147483647	2.0	GUID_oracle	(([\A-\Z]|[\0-\9])){9,9}\-((([\A-\Y]|[\a-\y])|[\0-\9])){3,3}\-((([\A-\Z]|[\a-\z])|[\0-\9])){4,4}\-(([\A-\Z]|[\0-\9])){4,4}\-(([\A-\Y]|[\0-\9])){12,12}
6	RomanNumerals	RND_POP	10	180	100	180287649853	7	1.0	34886	1.4870395957853423E284	33280.0	false	2147483647	2.0	RomanNumerals_oracle	?i:(\M){3,}((~(\C)(.&~((\D|(\M|\m))))|(\D)?(\C){0,3}))?(\L)?(\X((.&~(((\X){1,2}|(\L|\C)))))?)?((.&~((\I(((\I){1,2}|(\V|(\X|(\L|\l)))))?|(\V)?(\I){0,3}))))?
7	Email	RND_POP	10	180	100	190010540404	8	1.0	69161	3.6878582052753487E286	1.728357344786866E297	false	2147483647	2.0	Email_oracle	w+@(([\a-\z]|[\A-\Z])|[\0-\9])+?.((([\a-\z]|((.&~([\A-\Z])))?)|[\A-\Z])){2,3}
7	Date1	RND_POP	10	180	100	190005292899	8	1.0	34402	2.6589122908663427E277	14592.0	false	2147483647	2.0	Date1_oracle	(\0[\1-\9]|\1((\0|\1)|\2))(.&~((\-|(\/|\.))))(\0[\0-\9]|((\1|\2)[\0-\9]|\3(\0|\1)))(((\-|\ )|~(\/))|.)(19|20)Dd
7	IndianVehicle	RND_POP	10	180	100	180874375574	8	1.0	12814	3.249625426418769E287	8.260885235240116E34	false	2147483647	2.0	IndianVehicle_oracle	(((.&~((.&~((\||[\a-\z])))))){2,2}(\s){1,1}(~(\d)){2,2}(\s){1,1}(((.&~((([\A-\Z]|\|)|[\b-\z]))))?){1,2}(\s){1,1}(\d){1,4})?(((.&~((\||[\b-\z])))){3,3}((\s|\S)){1,1}(\d){1,4})?
7	ItalianFiscalCode	RND_POP	10	180	100	180239629803	8	1.0	14712	1.1021849250243049E29	3.530480472217354E24	false	2147483647	2.0	ItalianFiscalCode_oracle	[\A-\Z](([\A-\Z]|[\a-\z])){5,5}([\0-\9]){2,2}((.&~(([\A-\Z]|[\a-\z])))){1,1}([\0-\9]){3,3}((.&~(([\A-\Z]|[\a-\y])))){1,1}([\0-\9]){3,3}(([\A-\Z]|[\A-\Z])){1,1}
7	URL	RND_POP	10	180	100	190023536478	7	1.0	21367	9.687193300201181E288	9.687341056824397E288	false	2147483647	2.0	URL_oracle	((((.&~([\a-\z]))|[\B-\Y])\:|\\)|[\A-\Z])\\(((.&~(\\))){1,}\\)*(\.&~(((((((((\/|\:)|\*)|\?)|\")|\<)|\>)|\|)|[\0-\9])))+.hTm(\l)?
7	phone	RND_POP	10	180	100	190017203513	6	1.0	86389	1.10000000062E11	1.10000000008E11	false	2147483647	2.0	phone_oracle	(((\2|\9)|([\A-\Z]|([\a-\z]|[\A-\Z])))|[\0-\9])(\d){2,2}\-(\D){3,3}\-(\d){4,4}
7	URL1	RND_POP	10	180	100	190473036131	8	1.0	24577	6.348502130764407E293	9.687341056824397E288	false	2147483647	2.0	URL1_oracle	([\A-\Z]:\((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|)))){1,}.(\W){2,7}|(\\){2,2}(((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|))))?){1,}.(\W){2,6})
7	UScurrency	RND_POP	10	180	100	180624712377	6	1.0	74801	219.0	109.0	false	2147483647	2.0	UScurrency_oracle	\$(\d){1,3}\,(\d){3,3}*.(\d){2,3}
7	Date2	RND_POP	10	180	100	190021356818	2	1.0	1117	6.339631108721805E270	13893.0	false	2147483647	2.0	Date2_oracle	((\0[\1-\9]|((\1|\2)\d|\3(\0|\1)))\/(\0((((\1|\3)|\5)|\7)|\8)|\1(\0|\2))\/(\1[\6-\9]|[\2-\9]\d)(\d){2,2}|((\0[\0-\9]|((\1|\2)\d|30))\/(\0(((((((\1|\3)|\4)|\5)|\6)|\7)|\8)|\9)|\1((\0|\1)|\2))\/(\1[\6-\9]|[\2-\9]\d)(\d){2,2}|((\0[\1-\9]|(1d|\2~([\0-\8])))/02/(\1[\6-\9]|[\2-\9]\d)(\d){2,2}|29/02/((\1[\6-\9]|[\2-\9]\d)(\0(\4|\8)|((((\2|\4)|\6)|\8)((\0|\4)|\8)|((((\1|\3)|\5)|\7)|\9)(\2|\6)))|(16|((((\2|\4)|\6)|\8)((\0|\4)|\8)|(((\3|\5)|\7)|\9)(\2|\6)))00))))
7	USphoneNumber	RND_POP	10	180	100	182300975672	7	1.0	99771	1.310048073509376E18	1.310048073509376E18	false	2147483647	2.0	USphoneNumber_oracle	(\.&~((\.&~((.&~([\2-\9]))))))(\d){2,2}\-(\d){3,3}\-(\d){4,4}
7	USphoneNumber2	RND_POP	10	180	100	188740585728	6	1.0	87366	4.4178220408593295E282	20.0	false	2147483647	2.0	USphoneNumber2_oracle	([\3-\9]|[\a-\z])(\d){2,2}~(\-)(\d){3,3}\-(~(\d)){4,4}
7	SocialSecurity1	RND_POP	10	180	100	190158358833	6	1.0	104610	3.3819606164310442E274	52.0	false	2147483647	2.0	SocialSecurity1_oracle	(\D){2,3}\-((.&~(((\d|\D)|[\a-\z])))){2,}\-(\d){4,4}
7	SwedishSocialSecurity1	RND_POP	10	180	100	190007017405	7	1.0	22427	2.06180608032E12	1.1561256E8	false	2147483647	2.0	SwedishSocialSecurity1_oracle	(20(\0[\0-\9]|\1[\0-\1])|(\1((.&~([\0-\8])))?)?(\d){2,2})(\0[\1-\9]|\1[\0-\2])(\0[\1-\9]|(\2[\1-\9]|\3(\0|\1)))(\-|\+)\?(\d){4,4}(((\,|.)|([\a-\z]|[\A-\z])))?
7	ScientificNotation	RND_POP	10	180	100	189189964117	7	1.0	65417	3.785968883537301E18	224132.0	false	2147483647	2.0	ScientificNotation_oracle	(\-)?(\1|\9)(\:..(\d){1,})?((\e|\E)|\e)((((.&~(((\-|\+)|[\a-\z]))))?)?)?(\d){1,}
7	MACaddress	RND_POP	10	180	100	190016851939	7	1.0	32460	1.4033735054912242E254	1.284608653060096E16	false	2147483647	2.0	MACaddress_oracle	((([\0-\8]|[\a-\f])|[\A-\F])(([\0-\9]|[\a-\f])|[\A-\F])\:){5,5}(([\0-\9]|(.&~([\a-\f])))|[\B-\F])((~([\0-\8])|([\A-\F]|(.&~([\A-\F]))))|[\A-\F])
7	MACaddress1	RND_POP	10	180	100	190034049456	7	1.0	56796	1.1738927769145326E291	1.257352765433856E16	false	2147483647	2.0	MACaddress1_oracle	((((~([\0-\9])|[\A-\F])|[\a-\z])|[\0-\9])([\0-\9]|((.&~([\A-\F]))|[\A-\F]))\:){4,5}([\0-\9]|[\A-\F])([\0-\9]|[\A-\F])
7	USzipCode	RND_POP	10	180	100	190016371227	7	1.0	106370	1.2182200165445145E288	4.000100002E9	false	2147483647	2.0	USzipCode_oracle	((\0|\9)){0,5}(\ |\/)~(\?)([\1-\8]){4,4}\?
7	CanadaPostalCode	RND_POP	10	180	100	184350704763	6	1.0	16207	1.013543587845241E291	803088.0	false	2147483647	2.0	CanadaPostalCode_oracle	(((((((((((((((((\A|\B)|\C)|\E)|\G)|\H)|\J)|\K)|\L)|\M)|\N)|\P)|\R)|~(\S))|\T)|\V)|~(\Y))){1,1}(\d){1,1}((\a|\z)){1,1}(\ )*(\d){1,1}(([\A-\Z]|[\a-\z])){1,1}(\d){1,1}
7	GUID	RND_POP	10	180	100	191562266882	6	1.0	27716	1.287881633745631E103	2.2726578211564655E57	false	2147483647	2.0	GUID_oracle	(([\A-\Z]|[\0-\9])){8,8}\-([\A-\Z]|[\0-\9])((([\A-\Z]|[\0-\9])|[\a-\z])){3,}\-(([\A-\Z]|[\0-\9])){3,}\-(([\a-\z]|[\0-\9])){4,4}\-(([\A-\Z]|[\0-\9])){12,12}
7	RomanNumerals	RND_POP	10	180	100	190007050780	8	1.0	62117	6.387176277030545E293	33280.0	false	2147483647	2.0	RomanNumerals_oracle	?i:(\M){0,3}((CM|(\D)?(\C){0,3}))?(\L)?(\x(((~(\X)){1,2}|\L))?)?((\I(((.&~(((\I){1,2}|(\V|(\X|\L))))))?)?|(\V)?(\I){0,3}))?
8	Email	RND_POP	10	180	100	190126391626	8	1.0	74884	9.471155291186027E275	1.728357344786866E297	false	2147483647	2.0	Email_oracle	(\w){2,}@(([\a-\z]|[\A-\Y])|\_)\?.\.[\A-\Z][\A-\Z]([\a-\z]|[\A-\Y])\?
8	Date1	RND_POP	10	180	100	190465649681	7	1.0	29101	7.733563464218431E285	14592.0	false	2147483647	2.0	Date1_oracle	(\0[\1-\9]|\1((.&~((\0|\1)))|\2))(((\-|\ )|\/)|~(.))((\0[\1-\9]|((\1|\2)[\1-\9]|\3(\0|\1)))|[\A-\Z])(((\-|\ )|\/)|.)(19|20)dD
8	IndianVehicle	RND_POP	10	180	100	190199696826	8	1.0	12290	2.2681421497079826E279	8.260885235240116E34	false	2147483647	2.0	IndianVehicle_oracle	((\|){2,2}(\s){1,1}(\d){2,2}(~(\s)){1,1}((.&~((\||[\a-\z])))){1,2}(\s){1,1}(\d){1,4})?(((((.&~(((([\A-\Z]|[\a-\z])|\|)|[\a-\z]))))?)?){3,3}(\s){1,1}(\d){1,4})*
8	ItalianFiscalCode	RND_POP	10	180	100	180065367554	9	1.0	23397	1.2027602126888692E268	3.530480472217354E24	false	2147483647	2.0	ItalianFiscalCode_oracle	(([\A-\Z]|[\A-\z])){6,}((\0|\9)){2,2}(([\A-\Z]|[\a-\z])){1,1}\0((\0|~(\9))){1,1}((~([\A-\Y])|[\a-\z])){1,1}([\0-\9]){3,3}(([\A-\Z]|~([\a-\z]))){1,1}
8	URL	RND_POP	10	180	100	190036625377	7	1.0	23933	9.687193300201389E288	9.687341056824397E288	false	2147483647	2.0	URL_oracle	((.&~(([\a-\z]|[\A-\Y])))\:|\\)\\(((.&~(\\))){1,}\\)*((.&~(((.&~(((\/|\:)|\*)))|(((\"|\<)|\>)|\|))))){1,}.htM(\l)?
8	phone	RND_POP	10	180	100	188450786568	6	1.0	79568	1.7687992955682384E286	1.10000000008E11	false	2147483647	2.0	phone_oracle	([\2-\9]|((.&~([\A-\z])))?)(\d){2,2}~(\-)(\d){3,3}\-(~(\d)){4,4}
8	URL1	RND_POP	10	180	100	190008456869	7	1.0	22398	1.4775662321192474E284	9.687341056824398E288	false	2147483647	2.0	URL1_oracle	(\A|\Y):\(((((((\/|\:)|\*)|\?)|\<)|\>)|\|)){1,}\.(((\w|\W)|\w)){2,6}
8	UScurrency	RND_POP	10	180	100	189330659309	6	1.0	76416	4.294901973E9	109.0	false	2147483647	2.0	UScurrency_oracle	\$(.&~(((\d){1,3}(\,(\d){3,3})*|(\d|(\D|\d))\?))).(\d){2,2}
