Run	RgxName	genPolicy	timeoutStrGenSecs	totalTimeoutSecs	popSizeFactor	TimeNs	numGens	finalFitness	genStrings	numFinalFaults	numInitFaults	monitoring	maxNumGens	thFitness	OracleName	FinalRgx
4	GUID	RND_POP	120	600	100	756148051506	3	1.0	327503	2.5005150741520268E64	2.2726578211564655E57	true	2147483647	2.0	GUID_oracle	(([\A-\Z]|[\0-\9])){8,8}\-(([\A-\Z]|[\0-\9])){5,5}\-(((.&~([\B-\Z]))|[\0-\9])){4,4}\-(([\A-\Z]|[\0-\9])){4,4}\-(([\A-\Z]|[\0-\9])){12,12}
4	RomanNumerals	RND_POP	120	600	100	623096813183	2	1.0	151165	31456.0	33280.0	true	2147483647	2.0	RomanNumerals_oracle	?i:(\M){0,3}(\C(\D|\M)|D?(\C){0,3})\?(\L)?(\X(((\X){1,2}|(\L|\C)))?)?((\I(((\I){1,2}|((\V|\v)|(\X|\L))))?|(\V)?(\I){0,3}))?
5	Email	RND_POP	120	600	100	626906731048	2	1.0	252755	1.0454483196116053E289	1.728357344786866E297	true	2147483647	2.0	Email_oracle	w+@(((([\a-\z]|[\A-\Z])|\_)){1,})?\.[\A-\Z](([\a-\z]|[\A-\Z])){2,2}
5	Date1	RND_POP	120	600	100	725497008415	3	1.0	336137	1.9504704E8	14592.0	true	2147483647	2.0	Date1_oracle	(\0[\1-\9]|\1((\0|\1)|\2))(((\-|\ )|\/)|.)(\0[\1-\9]|((\1|\2)[\0-\9]|\3(\0|\1)))(((\-|\ )|\/)|\.)(19|20)(\D|\D)\d
5	IndianVehicle	RND_POP	120	600	100	640469664417	3	1.0	68602	8.268581860512923E34	8.260885235240116E34	true	2147483647	2.0	IndianVehicle_oracle	(((.&~(((([\A-\Z]|\|)|[\a-\z])|[\0-\9])))){2,2}(\s){1,1}(\d){2,2}(\s){1,1}((.&~((([\A-\Z]|\|)|[\a-\z])))){1,2}(\s){1,1}(\d){1,4})?(((.&~([\A-\Z]))){3,3}(\s){1,1}(\d){1,4})?
5	ItalianFiscalCode	RND_POP	120	600	100	601234838923	3	1.0	135251	4.0697643661017235E25	3.530480472217354E24	true	2147483647	2.0	ItalianFiscalCode_oracle	(([\A-\Y]|[\a-\z])){6,6}([\0-\9]){2,2}(((.&~([\A-\Z]))|[\a-\z])){1,1}([\0-\9]){2,2}((([\A-\Z]|[\a-\z])|[\0-\9])){1,1}([\0-\9]){3,3}(([\A-\Z]|[\a-\z])){1,1}
5	URL	RND_POP	120	600	100	641800678381	3	1.0	160672	1.9439346849657967E289	9.687341056824397E288	true	2147483647	2.0	URL_oracle	(([\a-\z]|[\A-\Z])\:|\\)~(\\)(((.&~(\\))){1,}~(\\))?((.&~((((((((\/|\:)|\*)|\?)|\")|\<)|\>)|\|)))){1,}.htm(\l)?
5	phone	RND_POP	120	600	100	665305123495	3	1.0	482109	1.10000065535E11	1.10000000008E11	true	2147483647	2.0	phone_oracle	(.&~(\9))(\d){2,2}\-(\d){3,3}\-(\d){4,4}
5	URL1	RND_POP	120	600	100	725629550691	3	1.0	244157	6.3454032647900506E293	9.687341056824396E288	true	2147483647	2.0	URL1_oracle	([\A-\Y]:\((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|)))){1,}\.(\w){2,6}|(\\){2,2}((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|)))){1,}\.(\w){1,6})
5	UScurrency	RND_POP	120	600	100	709453874152	3	0.9999981853056943	551056	233.0	109.0	true	2147483647	2.0	UScurrency_oracle	\$((((\D){1,3}(\,(\d){3,3})*|(\d){1,})|[\a-\z])|[\0-\9])\.(\d){2,2}
5	Date2	RND_POP	120	600	100	720013687109	3	1.0	27419	13905.0	13893.0	true	2147483647	2.0	Date2_oracle	((\0[\1-\9]|((\1|\2)\d|\3(\0|\1)))/0((((\1|\3)|\5)|\7)|\8)\/(\1[\6-\9]|[\2-\9]\d)(\d){2,2}|(((\0[\1-\9]|((\1|\2)\d|30))\/(\0(((((((\1|\3)|\4)|\5)|\6)|\7)|\8)|\9)|\1((\0|\1)|\2))\/(\1[\6-\9]|[\2-\9]\d)(\d){2,2}|(\0[\1-\9]|(\1(\d|\D)|\2[\0-\8]))/02/(\1[\6-\9]|[\2-\9]\d)(\d){2,2})|29/02/((\1[\5-\9]|[\2-\9]\d)(\0(\4|\8)|((((\2|\4)|\6)|\8)((\0|\4)|\8)|((((\1|\3)|\5)|\7)|\9)(\2|\6)))|(16|((((\2|\4)|\6)|\8)((\0|\4)|\8)|(((\3|\5)|\7)|\9)(\2|\6)))00)))
5	USphoneNumber	RND_POP	120	600	100	666949095863	3	1.0	423488	1.31004807350944154E18	1.310048073509376E18	true	2147483647	2.0	USphoneNumber_oracle	(.&~([\2-\9]))(\D){2,2}\-(\d){2,2}\-(\d){4,4}
5	USphoneNumber2	RND_POP	120	600	100	702035032442	3	1.0	499773	140.0	20.0	true	2147483647	2.0	USphoneNumber2_oracle	[\2-\9](\d){2,2}\-(\d){3,3}\-((\d|\D)){4,4}
5	SocialSecurity1	RND_POP	120	600	100	654047697531	3	1.0	565781	52.0	52.0	true	2147483647	2.0	SocialSecurity1_oracle	(\D){3,3}\-(\d){2,2}\-(\d){4,4}
5	SwedishSocialSecurity1	RND_POP	120	600	100	624268785475	3	1.0	181329	1.849542408E9	1.1561256E8	true	2147483647	2.0	SwedishSocialSecurity1_oracle	(20(\0[\0-\9]|\1[\0-\1])|(\1(.&~([\0-\8])))?((\d|\D)){2,2})((\0[\1-\9]|\1[\0-\2])|[\A-\Z])(\0[\1-\9]|(\2[\0-\9]|\3(\0|\1)))((\-|\+))?(\d){4,4}((\,|\.))?
5	ScientificNotation	RND_POP	120	600	100	618973596403	3	1.0	320852	8.668218268E9	224132.0	true	2147483647	2.0	ScientificNotation_oracle	(\-)?([\1-\8])?\:.((\d){1,})?(\E|\e)(\-)?(\D){1,}
5	MACaddress	RND_POP	120	600	100	776099266464	3	1.0	190574	1.2096485958056149E250	1.284608653060096E16	true	2147483647	2.0	MACaddress_oracle	(([\0-\9]|[\A-\F])(([\0-\9]|[\a-\f])|[\A-\F])\:){5,5}(([\0-\9]|~([\a-\f]))|[\A-\F])(([\0-\9]|([\a-\f]|[\A-\F]))|[\A-\F])
5	MACaddress1	RND_POP	120	600	100	624936816973	3	1.0	234097	3.3978453468225234E38	1.257352765433856E16	true	2147483647	2.0	MACaddress1_oracle	((.&~(([\0-\9]|[\A-\F])))([\0-\9]|[\A-\F])\:){5,6}([\0-\9]|[\A-\F])([\0-\9]|[\A-\F])
5	USzipCode	RND_POP	120	600	100	669871850639	3	1.0	508356	1.312200002E9	4.000100002E9	true	2147483647	2.0	USzipCode_oracle	([\0-\9]){5,5}(\-|\ )\?([\1-\9]){4,4}\?
5	CanadaPostalCode	RND_POP	120	600	100	717296898348	3	1.0	244036	881504.0	803088.0	true	2147483647	2.0	CanadaPostalCode_oracle	(((.&~(((.&~((\A|(\B|(\C|(\E|(\G|(\H|(\J|(\K|\L))))))))))|(\M|(\N|(\P|(\R|(\S|(\T|(\V|\X))))))))))|\Y)){1,1}(\d){1,1}(([\A-\Z]|[\a-\z])){1,1}(\ )*(\d){1,1}([\A-\Z]){1,1}(\d){1,1}
5	GUID	RND_POP	120	600	100	630580511143	2	1.0	124392	2.2726578279064258E57	2.2726578211564655E57	true	2147483647	2.0	GUID_oracle	(([\A-\Z]|[\0-\9])){8,8}\-(([\A-\Z]|[\0-\9])){4,4}\-(([\A-\Z]|[\0-\9])){4,4}\-(([\A-\Z]|[\0-\8])){4,4}\-(([\a-\z]|[\0-\9])){12,12}
5	RomanNumerals	RND_POP	120	600	100	727433897222	2	1.0	126215	46480.0	33280.0	true	2147483647	2.0	RomanNumerals_oracle	?i:(\M){0,3}(((\C(\D|\M)|(\D)?(\C){0,3})|[\a-\y]))?(\L)?(\X(((\X){1,2}|(\L|\C)))?)?((\I(((\I){1,2}|(\V|(\X|\L))))?|(\V)?(\I){0,3}))?
6	Email	RND_POP	120	600	100	652591011491	2	1.0	155427	2.6372640148725374E292	1.728357344786866E297	true	2147483647	2.0	Email_oracle	W+@(((([\A-\Z]|[\A-\Z])|\_)){1,})?\.(([\a-\z]|[\A-\Z])){2,3}
6	Date1	RND_POP	120	600	100	630420223161	2	1.0	106241	35712.0	14592.0	true	2147483647	2.0	Date1_oracle	(\0[\1-\9]|\1((\0|\1)|\2))(((\-|\ )|\/)|\.)(\0[\1-\9]|((\1|\2)[\0-\9]|\3(\0|\1)))(((\-|\ )|\/)|\.)(19|20)(\d|\D)\D
6	IndianVehicle	RND_POP	120	600	100	702470747476	3	1.0	49154	2.279508671812156E40	8.260885235240116E34	true	2147483647	2.0	IndianVehicle_oracle	(((.&~((([\A-\Z]|\|)|[\a-\z])))){2,2}(\s){1,1}(\d){2,2}(\s){1,1}((.&~((([\A-\Z]|\|)|[\a-\z])))){1,2}(\s){1,1}(\d){1,4})?(((.&~((([\A-\Z]|\|)|[\a-\z])))){3,3}((\s|\S)){1,1}(((\d|\D)|[\A-\Z])){1,4})?
6	ItalianFiscalCode	RND_POP	120	600	100	608309915982	3	1.0	129868	3.076969285387452E261	3.530480472217354E24	true	2147483647	2.0	ItalianFiscalCode_oracle	[\A-\Z](([\A-\z]|[\a-\z])){5,5}([\0-\9]){2,2}(([\A-\Z]|[\a-\z])){1,1}([\0-\9]){2,2}((~([\A-\Z])|[\a-\z])){1,1}([\0-\9]){3,3}(([\A-\Z]|[\a-\z])){1,1}
6	URL	RND_POP	120	600	100	729172057645	3	1.0	169964	9.687488840484499E288	9.687341056824399E288	true	2147483647	2.0	URL_oracle	(([\A-\z]|[\A-\Z])\:|\\)\\(((.&~(\\))){1,}\\)*((.&~((((((((\/|\:)|\*)|\?)|\")|\<)|\>)|\|)))){1,}\.(\h|\H)Tm(\l)?
6	phone	RND_POP	120	600	100	646757393342	2	1.0	393217	1.10000065528E11	1.10000000008E11	true	2147483647	2.0	phone_oracle	(.&~([\2-\9]))(\d){2,2}\-(\d){3,3}\-(\D){4,4}
6	URL1	RND_POP	120	600	100	614856985594	3	1.0	132538	2.53320066868885E290	9.687341056824397E288	true	2147483647	2.0	URL1_oracle	([\B-\Z]:\((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|))))?~(\.)(\w){2,6}|(\\){2,2}((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|)))){1,}\.(\w){2,6})
6	UScurrency	RND_POP	120	600	100	618503876017	2	0.9999971143052545	346536	4.294901973E9	109.0	true	2147483647	2.0	UScurrency_oracle	\$(.&~(((\d){1,3}(\,(\d){3,3})*|(\d){1,}))).(\d){2,2}
6	Date2	RND_POP	120	600	100	720400946996	3	1.0	98315	1586373.0	13893.0	true	2147483647	2.0	Date2_oracle	((\0[\1-\9]|((\1|\2)\d|\3(\0|\1)))\/(\0((((\1|\3)|\5)|\7)|\8)|\1(\0|\2))\/(\1[\6-\9]|[\2-\9](\d|\d))(\d){2,2}|((\0[\1-\9]|((\1|\2)\d|30))\/(\0(((((((\1|\3)|\4)|\5)|\6)|\7)|\8)|\9)|\1((\0|\1)|\2))\/(\1[\6-\9]|[\2-\9]\d)(\d){2,2}|((\0[\1-\9]|(1d|\2[\0-\8]))/02/(\1[\6-\9]|[\2-\9]\d)(\d){2,2}|29/02/((\1[\6-\9]|(.&~([\2-\9]))\d)(\0(\4|\8)|((((\2|\4)|\6)|\8)((\0|\4)|\8)|((((\1|\3)|\5)|\7)|\9)(\2|\6)))|(16|((((\2|\4)|\6)|\8)((\0|\4)|\8)|(((\3|\5)|\7)|\9)(\2|\6)))00))))
6	USphoneNumber	RND_POP	120	600	100	726291074762	3	1.0	451319	1.310048073509376E18	1.310048073509376E18	true	2147483647	2.0	USphoneNumber_oracle	[\1-\9](\d){0,2}\-(\D){3,3}\-(\d){4,4}
6	USphoneNumber2	RND_POP	120	600	100	646773720016	3	1.0	400796	2519436.0	20.0	true	2147483647	2.0	USphoneNumber2_oracle	[\2-\9](\d){2,2}\-(((\d|\D)|[\A-\Z])){3,3}\-((\d|\D)){4,4}
6	SocialSecurity1	RND_POP	120	600	100	601180746682	3	1.0	497947	8.45284147829574E270	52.0	true	2147483647	2.0	SocialSecurity1_oracle	(\d){3,3}\-(~(\d)){2,3}\-((\d|\D)){4,4}
6	SwedishSocialSecurity1	RND_POP	120	600	100	740237711034	3	1.0	107052	2.16486170208E12	1.1561256E8	true	2147483647	2.0	SwedishSocialSecurity1_oracle	(20(\0[\0-\9]|\1[\0-\1])|(\1(.&~([\0-\8])))?(\D){2,2})(\0[\1-\9]|\1[\0-\2])(\0[\1-\9]|(\2[\0-\9]|\3(\0|\1)))(\-|\+)\?(\d){4,4}((\,|.))?
6	ScientificNotation	RND_POP	120	600	100	759711604893	3	1.0	349663	453584.0	224132.0	true	2147483647	2.0	ScientificNotation_oracle	(\-){1,}(\1|\8)(?:.(\d){1,})?(\E|\e)((\-|\+))?(\d){1,}
6	MACaddress	RND_POP	120	600	100	720030748314	3	1.0	93820	1.3448831432201315E270	1.284608653060096E16	true	2147483647	2.0	MACaddress_oracle	((([\0-\9]|[\a-\f])|[\A-\F])((~([\0-\9])|[\a-\f])|[\A-\F])\:){5,5}(([\0-\9]|[\A-\F])|[\A-\F])([\0-\9]|([\A-\F]|[\a-\f]))
6	MACaddress1	RND_POP	120	600	100	609080314586	2	1.0	137198	1.2853698034733056E16	1.257352765433856E16	true	2147483647	2.0	MACaddress1_oracle	([\A-\F]([\0-\9]|[\A-\F])\:){5,5}([\0-\9]|[\A-\F])[\0-\9]
6	USzipCode	RND_POP	120	600	100	623457937943	3	1.0	451160	6400002.0	4.000100002E9	true	2147483647	2.0	USzipCode_oracle	([\0-\9]){5,5}(((\-|\ )|\/))?((\0|\9)){4,4}\?
6	CanadaPostalCode	RND_POP	120	600	100	720035410499	3	1.0	189840	9.121892290607171E291	803088.0	true	2147483647	2.0	CanadaPostalCode_oracle	((((((((((((((((((\A|\B)|\C)|\E)|\G)|\H)|\J)|\K)|\L)|\M)|\N)|\P)|~(\R))|\S)|\T)|\V)|\X)|\Y)){1,1}(\d){1,1}(([\A-\Z]|[\0-\9])){1,1}(\ )*(\D){1,1}([\A-\Z]){1,1}(\d){1,1}
6	GUID	RND_POP	120	600	100	711122097911	3	1.0	102291	2.2726579085847624E57	2.2726578211564655E57	true	2147483647	2.0	GUID_oracle	(([\A-\z]|[\0-\9])){8,8}\-((([\A-\Z]|[\0-\9])|[\a-\z])){4,4}\-(([\A-\Z]|[\0-\9])){4,4}\-([\0-\9]){4,4}\-(([\A-\Z]|[\0-\9])){12,12}
6	RomanNumerals	RND_POP	120	600	100	656743852059	3	1.0	100490	6.386883901252473E293	33280.0	true	2147483647	2.0	RomanNumerals_oracle	?i:(\m){0,3}((\C(\D|~(\M))|(\D)?(\C){0,3}))?(\L)?(\X(((\X){1,2}|(\L|\C)))?)?((\I(((\I){1,2}|(\v|(\X|\L))))?|(\V)?(\I){0,3}))?
7	Email	RND_POP	120	600	100	720035391963	3	1.0	425220	1.0456105713978022E289	1.728357344786866E297	true	2147483647	2.0	Email_oracle	(\w){1,}@([\a-\z]|\_)((([\A-\z]|[\A-\Z])|\_))*?.(([\a-\z]|[\A-\Y])){2,3}
7	Date1	RND_POP	120	600	100	744049031884	3	1.0	265307	308992.0	14592.0	true	2147483647	2.0	Date1_oracle	(\0[\1-\8]|\1((\0|\1)|\2))(((\-|\ )|\/)|\.)(\0[\1-\9]|((\1|\2)[\0-\9]|\3(\0|\1)))(((\-|\ )|\/)|\.)((19|20)|[\a-\z])\d(\d|\D)
7	IndianVehicle	RND_POP	120	600	100	626210902500	3	1.0	62920	5.260115425555695E26	8.260885235240116E34	true	2147483647	2.0	IndianVehicle_oracle	(((.&~((\||[\a-\z])))){2,2}(((\s|\S)|[\0-\9])){1,1}(\d){2,2}(\s){1,1}((.&~((([\A-\Z]|\|)|[\a-\z])))){1,2}(\s){1,1}(\d){1,4})?(((([\A-\Z]|\|)|[\a-\z])){3,3}(\s){1,1}(\d){1,4})?
7	ItalianFiscalCode	RND_POP	120	600	100	690954223953	3	1.0	133336	3.5443800016355324E24	3.530480472217354E24	true	2147483647	2.0	ItalianFiscalCode_oracle	[\A-\Z](([\A-\Z]|[\a-\z])){5,5}([\0-\9]){2,2}((([\A-\Z]|[\a-\z])|[\a-\z])){1,1}([\0-\9]){2,2}(([\A-\Z]|([\a-\z]|[\A-\Z]))){1,1}([\0-\9]){3,3}(([\A-\Z]|[\a-\z])){1,1}
7	URL	RND_POP	120	600	100	761657741558	3	1.0	282997	9.691087467604654E288	9.687341056824398E288	true	2147483647	2.0	URL_oracle	(((([\a-\z]|[\A-\Z])|[\A-\Z])\:|\\)|[\A-\Z])\\(((.&~(\\))){1,}\\)*((.&~(((((((((\/|\:)|\*)|\?)|\")|\<)|\>)|\|)|[\a-\z])))){1,}.htm(\l)?
7	phone	RND_POP	120	600	100	636729513338	3	1.0	399716	1.10000000128E11	1.10000000008E11	true	2147483647	2.0	phone_oracle	[\2-\9](\d){2,2}\-(\d){3,3}\-((\d|\D)){4,4}
7	URL1	RND_POP	120	600	100	775277672710	3	1.0	113166	1.551627890336771E286	9.687341056824397E288	true	2147483647	2.0	URL1_oracle	([\A-\Z]:\((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|)))){1,}\.((\w|\W)){2,6}|(\\){2,2}(.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|)))\+.(\w){2,6})
7	UScurrency	RND_POP	120	600	100	616877895413	3	0.9999974647537389	394438	6815627.0	109.0	true	2147483647	2.0	UScurrency_oracle	\$((\d){1,3}(\,(\d){3,3})*|(\d){1,}).(\d){2,2}
7	Date2	RND_POP	120	600	100	723748843411	3	1.0	24577	6.771456567543432E266	13893.0	true	2147483647	2.0	Date2_oracle	((2d|(\0[\1-\9]|\3(\0|\1)))\/(\0((((\1|\3)|\5)|\7)|\8)|\1(\0|\2))\/(\1~([\6-\9])|[\2-\9]\d)(\d){3,3}|(((\0[\1-\9]|((\1|\2)\d|30))\/(\0(((((((\1|\3)|\4)|\5)|\6)|\7)|\8)|\9)|\1((\0|\1)|\2))\/(\1[\6-\9]|[\2-\9]\d)(\d){2,2}|(\0[\1-\9]|(1d|\2[\0-\8]))/02/(\1[\6-\9]|[\2-\9]\d)(\d){2,2})|29/02/((\1[\6-\9]|[\2-\9]\d)(\0(\4|\8)|((((\2|\4)|\6)|\8)((\0|\4)|\8)|((((\1|\3)|\5)|\7)|\9)(\2|\6)))|(16|((((\2|\4)|\6)|\8)((\0|\4)|\8)|(((\3|\5)|\7)|\9)(\2|\6)))00)))
7	USphoneNumber	RND_POP	120	600	100	652554545407	2	0.9999977812587363	450705	1.2300503263098275E260	1.310048073509376E18	true	2147483647	2.0	USphoneNumber_oracle	~([\2-\9])(\d){2,}\-(\d){3,3}\-(\d){4,4}
7	USphoneNumber2	RND_POP	120	600	100	607022763869	3	1.0	394494	460.0	20.0	true	2147483647	2.0	USphoneNumber2_oracle	((\2|\9)|[\A-\Z])(\d){2,2}\-(\d){3,3}\-((\d|\D)){4,4}
7	SocialSecurity1	RND_POP	120	600	100	614076310049	2	1.0	466641	52.0	52.0	true	2147483647	2.0	SocialSecurity1_oracle	(\d){3,3}\-(\D){2,2}\-(\D){4,4}
7	SwedishSocialSecurity1	RND_POP	120	600	100	774741121512	3	1.0	189883	9.9098496E7	1.1561256E8	true	2147483647	2.0	SwedishSocialSecurity1_oracle	(20(\0[\0-\9]|\1[\0-\1])|(\1((.&~([\0-\8])))?)?(\d){2,2})(\0[\1-\9]|\1[\0-\2])(\0[\1-\9]|(\2[\0-\9]|\3(\0|\1)))(\-)?(\d){4,4}([\,-\.])?
7	ScientificNotation	RND_POP	120	600	100	720065182062	3	1.0	426768	2.3768448798551438E29	224132.0	true	2147483647	2.0	ScientificNotation_oracle	(\-)?[\2-\9](\:..(\d){1,})?(\E|\e)((\-|\+)){1,}(\d){1,}
7	MACaddress	RND_POP	120	600	100	675029143318	3	1.0	186474	7.7907029880529224E18	1.284608653060096E16	true	2147483647	2.0	MACaddress_oracle	((([\0-\9]|[\a-\f])|[\A-\F])([\0-\9]|[\A-\F])\:){5,5}((([\0-\9]|(.&~([\a-\f])))|[\A-\F])|[\A-\Z])(([\0-\9]|[\a-\f])|[\A-\F])
7	MACaddress1	RND_POP	120	600	100	720012929457	3	1.0	294306	1.289016874952704E16	1.257352765433856E16	true	2147483647	2.0	MACaddress1_oracle	(([\0-\9]|[\A-\F])(\0|\9)\:){5,5}([\0-\9]|[\A-\F])((.&~([\0-\9]))|[\A-\F])
7	USzipCode	RND_POP	120	600	100	755180250698	3	1.0	451299	3.539613629060999E21	4.000100002E9	true	2147483647	2.0	USzipCode_oracle	((\0|\9)){6,6}(((\-|\/))?((.&~([\0-\9]))){4,4})?
7	CanadaPostalCode	RND_POP	120	600	100	720028705206	3	1.0	68582	212940.0	803088.0	true	2147483647	2.0	CanadaPostalCode_oracle	((((((((((((((((((\A|\B)|\C)|\E)|\G)|\H)|\J)|\K)|\L)|\M)|\N)|\P)|\R)|\S)|\T)|\V)|(\X|\x))|\Y)){1,1}(\d){1,1}((\A|\Z)){1,1}(\ )*(\d){1,2}([\A-\Z]){1,1}(\d){1,1}
7	GUID	RND_POP	120	600	100	720047349189	3	1.0	169736	1.1635677018630783E103	2.2726578211564655E57	true	2147483647	2.0	GUID_oracle	(([\A-\Z]|[\0-\9])){8,8}\-(((.&~([\A-\Z]))|[\0-\9])){4,4}\-(([\A-\Z]|[\0-\9])){4,4}\-(([\A-\z]|[\0-\9])){4,4}\-((.&~(([\A-\Z]|[\0-\9])))){12,12}
7	RomanNumerals	RND_POP	120	600	100	660971711929	3	1.0	99729	1.0387538431727444E275	33280.0	true	2147483647	2.0	RomanNumerals_oracle	?i:(\M){0,3}((\C(\D|\M)|(\D)?(\C){0,3}))?(\L)*\X((\X){1,2}|(\L|\C))??((\I(((~(\I)){1,2}|(\V|(\X|\L))))?|(\V)?(\I){0,3}))?
8	Email	RND_POP	120	600	100	700260957825	3	1.0	342396	1.909925110896298E278	1.728357344786866E297	true	2147483647	2.0	Email_oracle	(\w){2,}@(([\a-\z]|[\A-\Z])|\_)+?.(\a|\z)(([\a-\z]|[\A-\Z])){1,2}
8	Date1	RND_POP	120	600	100	727512991825	3	1.0	147303	8.11472781916391E272	14592.0	true	2147483647	2.0	Date1_oracle	(\0[\1-\9]|\1((\0|\1)|\2))(((\-|\ )|\/)|\.)(\0[\1-\9]|((\1|\2)[\0-\9]|~(\3)(\0|\1)))(((\-|\ )|\/)|\.)(19|20)(\D|\d)\d
8	IndianVehicle	RND_POP	120	600	100	633563060799	3	1.0	49154	1.2733759093436202E294	8.260885235240116E34	true	2147483647	2.0	IndianVehicle_oracle	(((.&~(((([\A-\Z]|\|)|[\a-\z])|[\0-\9])))){2,2}(\s){1,1}(~(\d)){2,2}(\s){1,1}((.&~((([\A-\Z]|\|)|[\a-\z])))){1,2}(\s){1,1}(\d){1,4})?(((.&~(((([\A-\Z]|\|)|[\a-\z])|[\0-\9])))){3,3}(\s){1,1}(\d){1,4})?
8	ItalianFiscalCode	RND_POP	120	600	100	706517490381	3	1.0	110259	3.558279530965453E24	3.530480472217354E24	true	2147483647	2.0	ItalianFiscalCode_oracle	((\a|\z)){6,6}([\0-\9]){2,2}(([\A-\Z]|[\a-\z])){1,1}([\0-\9]){2,2}(([\A-\Z]|[\a-\z])){1,1}([\0-\9]){3,3}(([\A-\Z]|[\a-\y])){1,1}
8	URL	RND_POP	120	600	100	720114081135	3	1.0	134446	9.696085966544673E288	9.687341056824398E288	true	2147483647	2.0	URL_oracle	(([\a-\z]|~([\A-\Z]))\:|\\)\\(((.&~(\\))){1,}\\)*((.&~((((((((\/|\:)|\*)|\?)|\")|\<)|\>)|\|)))){1,}.htm(((\l|\L)|[\A-\Z]))?
8	phone	RND_POP	120	600	100	645938420173	3	1.0	415629	1.10000000016E11	1.10000000008E11	true	2147483647	2.0	phone_oracle	[\2-\9](\d){2,2}\-(\d){3,3}\-(\d){3,4}
8	URL1	RND_POP	120	600	100	736536481355	3	1.0	196609	3.842056562271182E285	9.687341056824397E288	true	2147483647	2.0	URL1_oracle	([\B-\Z]:\((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|)))){2,}\.(\w){2,6}|(\\){2,2}(.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|)))+.(\w){2,6})
8	UScurrency	RND_POP	120	600	100	771050892969	3	1.0	480324	9437153.0	109.0	true	2147483647	2.0	UScurrency_oracle	\$(((\d){1,4}(\,(\D){3,3})*|(\d){1,})|[\A-\Z]).(\d){2,2}
8	Date2	RND_POP	120	600	100	720018634091	3	1.0	34224	3.90943918371178E271	13893.0	true	2147483647	2.0	Date2_oracle	((\0[\1-\9]|((\1|\2)\d|\3(\0|\1)))\/(\0((((\1|\3)|\5)|\7)|\8)|\1(\0|\2))\/(\1[\6-\9]|[\2-\9]\d)(\d){2,2}|((\0[\1-\9]|((\1|\2)\d|30))\/(\0(((((((\1|\3)|\4)|\5)|\6)|\7)|\8)|\9)|\1((\0|\1)|\2))\/(\1[\6-\9]|[\2-\9]\d)(\d){2,2}|((\0[\1-\9]|(1d|\2[\0-\8]))/02/(\1[\6-\9]|[\2-\9]\d)(\d){2,2}|29/02/((~(\1)[\7-\9]|[\2-\9]\d)(\0(\4|\8)|((((\2|\4)|\6)|\8)((\0|\4)|\8)|((((\1|\3)|\5)|\7)|\9)(\2|\6)))|(16|((((\2|\4)|\6)|\8)((\0|\4)|\8)|(((~(\3)|\5)|\7)|\9)(\2|\6)))00))))
8	USphoneNumber	RND_POP	120	600	100	616537815476	2	1.0	418788	1.310048073509376E18	1.310048073509376E18	true	2147483647	2.0	USphoneNumber_oracle	[\2-\9](\D){2,2}\-(\d){3,3}\-((\d|\D)){4,4}
8	USphoneNumber2	RND_POP	120	600	100	664404047319	3	1.0	402214	65540.0	20.0	true	2147483647	2.0	USphoneNumber2_oracle	(.&~([\2-\9]))(\d){2,2}\-(\d){3,3}\-(\d){4,4}
8	SocialSecurity1	RND_POP	120	600	100	600483101116	3	1.0	457462	8.922230786245541E285	52.0	true	2147483647	2.0	SocialSecurity1_oracle	(\d){3,3}~(\-)(\d){2,2}\-(~(\D)){4,4}
8	SwedishSocialSecurity1	RND_POP	120	600	100	648159343924	3	1.0	196327	4.63983870816E11	1.1561256E8	true	2147483647	2.0	SwedishSocialSecurity1_oracle	(20(\0[\0-\9]|\1[\0-\1])|(\1(.&~([\0-\8])))?(\d){1,1})(\0[\1-\9]|\1[\0-\2])(\0[\1-\9]|((.&~((\2[\0-\9]|\3(\0|\1)))))?)((\-|\+))?(\d){4,4}((\,|\.))?
8	ScientificNotation	RND_POP	120	600	100	720369557000	3	1.0	331823	5.748458645312321E294	224132.0	true	2147483647	2.0	ScientificNotation_oracle	(\-)?[\1-\9](~(\:)..(\d){1,})?\E((\-|\+))?(\D){1,}
8	MACaddress	RND_POP	120	600	100	720019702840	3	1.0	128509	1.2096485958056149E250	1.284608653060096E16	true	2147483647	2.0	MACaddress_oracle	((([\0-\9]|[\a-\f])|[\A-\F])(([\0-\9]|[\a-\f])|[\a-\f])\:){5,5}((~([\0-\9])|[\a-\f])|[\A-\F])(([\0-\9]|([\a-\f]|[\A-\F]))|[\A-\F])
8	MACaddress1	RND_POP	120	600	100	616431219197	3	1.0	223080	1.2861599700815872E16	1.257352765433856E16	true	2147483647	2.0	MACaddress1_oracle	(([\0-\9]|[\A-\F])([\0-\9]|[\A-\F])\:){5,5}(\.&~(([\0-\9]|[\A-\F])))[\A-\F]
